Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Count/Balls-Strikes,After 1-2,82,,136,130,,22,6,0,1,8,,,6,60,0.169,0.206,0.239,0.444,31,4,0,0,0,0,0,0.304,30,79,15
Count/Balls-Strikes,After 2-2,72,,99,90,,13,4,0,1,2,,,9,37,0.144,0.222,0.222,0.444,20,4,0,0,0,0,0,0.231,31,52,8
Count/Balls-Strikes,Zero Balls,90,,160,155,15,47,12,0,7,25,1,0,0,24,0.303,0.313,0.516,0.829,80,5,3,0,2,0,1,0.318,136,129,28
Count/Balls-Strikes,Zero Strikes,85,,108,101,18,36,8,0,9,24,0,0,4,0,0.356,0.389,0.703,1.092,71,2,2,0,1,0,0,0.29,209,123,19
Count/Balls-Strikes,Three Balls,61,,82,51,7,12,3,0,1,5,0,0,31,18,0.235,0.524,0.353,0.877,18,0,0,0,0,0,0,0.344,167,87,8
Count/Balls-Strikes,Two Strikes,109,,245,231,16,37,9,0,1,14,2,0,12,107,0.16,0.204,0.212,0.416,49,7,1,0,1,0,0,0.29,23,63,27
Count/Balls-Strikes,Batter Ahead,89,,141,109,16,34,9,0,5,17,0,0,31,18,0.312,0.461,0.532,0.993,58,1,0,0,1,0,0,0.333,191,107,20
Count/Balls-Strikes,Even Count,99,,169,165,24,34,8,0,7,17,0,0,0,25,0.206,0.225,0.382,0.607,63,6,4,0,0,0,0,0.203,73,73,19
Count/Balls-Strikes,Pitcher Ahead,96,,171,168,7,38,10,0,2,18,2,0,0,64,0.226,0.228,0.321,0.55,54,5,1,0,2,0,1,0.346,58,113,26
Number of Outs in Inning,0 outs,101,,164,151,12,37,10,0,5,11,0,0,10,36,0.245,0.305,0.411,0.716,62,7,3,0,0,0,0,0.291,107,98,22
Number of Outs in Inning,1 out,97,,174,160,18,36,11,0,5,21,0,0,10,37,0.225,0.27,0.388,0.658,62,5,1,0,3,0,0,0.256,90,82,20
Number of Outs in Inning,2 outs,83,,143,131,17,33,6,0,4,20,2,0,11,34,0.252,0.315,0.389,0.704,51,0,1,0,0,0,1,0.312,105,101,23
Bases Occupied,RISP,78,,117,104,32,24,4,0,1,36,2,0,8,22,0.231,0.291,0.298,0.589,31,6,2,0,3,0,0,0.274,74,60,19
Bases Occupied,---,114,,285,266,12,62,19,0,12,12,0,0,16,65,0.233,0.284,0.44,0.724,117,0,3,0,0,0,1,0.265,107,108,31
Bases Occupied,Men On,100,,196,176,35,44,8,0,2,40,2,0,15,42,0.25,0.311,0.33,0.641,58,12,2,0,3,0,0,0.311,89,74,34
Bases Occupied,1--,63,,79,72,3,20,4,0,1,4,0,0,7,20,0.278,0.342,0.375,0.717,27,6,0,0,0,0,0,0.373,111,96,15
Bases Occupied,-2-,39,,42,38,11,6,3,0,0,6,0,0,4,10,0.158,0.238,0.237,0.475,9,0,0,0,0,0,0,0.214,41,31,3
Bases Occupied,--3,13,,12,9,1,3,0,0,0,5,0,0,1,2,0.333,0.333,0.333,0.667,3,0,0,0,2,0,0,0.333,97,75,3
Bases Occupied,12-,25,,28,26,6,7,1,0,0,5,0,0,1,5,0.269,0.321,0.308,0.629,8,4,1,0,0,0,0,0.333,87,79,6
Bases Occupied,1-3,12,,10,10,5,2,0,0,1,6,2,0,0,2,0.2,0.2,0.5,0.7,5,2,0,0,0,0,0,0.143,94,64,1
