Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Leverage,Low Lvrge,110,,254,227,17,47,10,0,4,15,1,0,21,39,0.207,0.272,0.304,0.576,69,2,1,0,5,0,1,0.228,81,64,33
Times Facing Opponent in Game,vs. SP,121,,307,276,32,64,17,0,7,32,0,0,28,47,0.232,0.301,0.37,0.67,102,9,0,1,2,0,1,0.255,110,87,40
Times Facing Opponent in Game,vs. RP,120,,218,193,30,42,10,1,3,21,1,1,16,33,0.218,0.271,0.326,0.597,63,2,1,0,8,0,2,0.236,87,71,28
Times Facing Opponent in Game,"vs. SP, 1st",121,,121,108,,24,5,0,5,16,0,0,12,16,0.222,0.298,0.407,0.705,44,5,0,0,1,0,1,0.216,119,102,14
Times Facing Opponent in Game,"vs. SP, 2nd",118,,118,106,,22,6,0,2,7,0,0,11,19,0.208,0.282,0.321,0.603,34,3,0,1,0,0,0,0.235,89,68,14
Times Facing Opponent in Game,"vs. SP, 3rd",68,,68,62,,18,6,0,0,9,0,0,5,12,0.29,0.338,0.387,0.725,24,1,0,0,1,0,0,0.353,127,92,12
Times Facing Opponent in Game,"vs. RP, 1st",120,,210,187,,42,10,1,3,21,0,0,14,32,0.225,0.271,0.337,0.608,63,1,1,0,8,0,2,0.244,90,75,28
Times Facing Opponent in Game,"vs. RP, 2nd",6,,6,4,,0,0,0,0,0,0,0,2,0,0.0,0.333,0.0,0.333,0,1,0,0,0,0,0,0.0,16,4,0
Times Facing Opponent in Game,"vs. RP, 3rd+",2,,2,2,,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
vs. Power/Finesse Pitchers,vs. Power,76,,131,116,,24,9,1,2,11,,,12,18,0.207,0.275,0.353,0.628,41,4,0,0,3,0,0,0.222,96,86,12
vs. Power/Finesse Pitchers,vs. avg.P/F,80,,179,166,,39,8,0,4,19,,,10,29,0.235,0.274,0.355,0.629,59,5,0,0,3,0,2,0.257,96,78,27
vs. Power/Finesse Pitchers,vs. Finesse,87,,215,187,,43,10,0,4,23,,,22,33,0.23,0.308,0.348,0.656,65,2,1,1,4,0,1,0.253,106,79,29
vs. Ground Ball/Fly Ball Pitchers,vs. Fly Ball,86,,224,202,,39,11,0,3,23,,,17,43,0.193,0.255,0.292,0.547,59,3,1,0,4,0,3,0.225,71,55,25
vs. Ground Ball/Fly Ball Pitchers,vs. avg.F/G,89,,213,191,,53,14,1,5,22,,,17,27,0.278,0.33,0.44,0.77,84,5,0,1,4,0,0,0.295,140,114,33
vs. Ground Ball/Fly Ball Pitchers,vs. GrndBall,53,,88,76,,14,2,0,2,8,,,10,10,0.184,0.273,0.29,0.562,22,3,0,0,2,0,0,0.182,77,60,10
Hit Location,To Infield,107,,201,200,,12,0,0,0,2,,,0,0,0.06,0.06,0.06,0.12,12,11,0,1,0,0,3,0.06,-62,46,12
Hit Location,To Outfield,102,,199,189,,94,27,1,10,51,,,0,0,0.497,0.472,0.81,1.282,153,0,0,0,10,0,0,0.444,294,79,56
Hit Location,Ball In Play,121,,390,379,,96,27,1,0,35,,,0,0,0.253,0.247,0.33,0.577,125,11,0,1,10,0,3,0.247,80,74,68
Hit Location,Not in Play,90,,135,90,,10,0,0,10,18,,,44,80,0.111,0.407,0.444,0.852,40,0,1,0,0,0,0,,168,109,0
Hit Location,Fair Terr,121,,388,377,,106,27,1,10,53,,,0,0,0.281,0.274,0.438,0.712,165,11,0,1,10,0,3,0.255,120,63,68
Hit Location,Foul Terr,11,,12,12,,0,0,0,0,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,,0
Hit Location,Pulled-LHB,83,,128,127,,31,10,0,7,23,,,0,0,0.244,0.244,0.488,0.732,62,2,0,1,0,0,1,0.2,123,46,14
Hit Location,Up Mdle-LHB,103,,191,186,,52,12,1,2,23,,,0,0,0.28,0.272,0.387,0.659,72,8,0,0,5,0,1,0.265,104,63,37
Hit Location,Opp Fld-LHB,60,,80,75,,23,5,0,1,7,,,0,0,0.307,0.288,0.413,0.701,31,1,0,0,5,0,1,0.279,117,89,17
Hit Location,Unknown Loc,1,,1,1,,0,0,0,0,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Hit Trajectory,Ground Balls,106,,195,195,,36,3,0,0,9,,,0,0,0.185,0.185,0.2,0.385,39,11,0,0,0,0,3,0.185,21,50,33
Hit Trajectory,Fly Balls,72,,109,103,,17,4,1,9,23,,,0,0,0.165,0.156,0.485,0.641,50,0,0,0,6,0,0,0.08,92,56,3
Hit Trajectory,Line Drives,66,,92,88,,51,20,0,1,21,,,0,0,0.58,0.554,0.841,1.395,74,0,0,0,4,0,0,0.55,331,84,30
Hit Trajectory,Bunts,4,,4,3,,2,0,0,0,0,,,0,0,0.667,0.667,0.667,1.333,2,0,0,1,0,0,0,0.667,321,161,2
Opponent,Inter-League,31,31,134,117,20,32,8,1,5,16,0,1,14,19,0.274,0.346,0.487,0.833,57,4,0,1,2,0,0,0.284,159,135,18
Opponent,Los Angeles Angels,6,6,25,22,5,7,2,0,1,2,0,0,3,4,0.318,0.4,0.546,0.946,12,0,0,0,0,0,0,0.353,194,157,4
Opponent,Arizona Diamondbacks,3,3,11,10,2,1,0,0,1,2,0,0,1,0,0.1,0.182,0.4,0.582,4,0,0,0,0,0,0,0.0,77,50,0
Opponent,Atlanta Braves,2,2,8,7,0,0,0,0,0,0,0,0,1,2,0.0,0.125,0.0,0.125,0,1,0,0,0,0,0,0.0,-57,-59,0
Opponent,Baltimore Orioles,7,7,31,27,1,3,0,0,0,0,0,0,4,4,0.111,0.226,0.111,0.337,3,0,0,0,0,0,0,0.13,10,3,3
Opponent,Boston Red Sox,9,9,43,42,8,13,4,0,2,7,0,0,0,7,0.31,0.302,0.548,0.85,23,0,0,0,1,0,0,0.324,161,131,7
Opponent,Chicago White Sox,6,6,27,24,5,4,2,0,0,3,0,0,2,4,0.167,0.222,0.25,0.472,6,1,0,0,1,0,0,0.191,48,25,2
Opponent,Cincinnati Reds,3,3,12,11,1,4,2,0,0,0,0,0,1,1,0.364,0.417,0.546,0.962,6,0,0,0,0,0,0,0.4,200,171,2
Opponent,Cleveland Guardians,6,6,28,23,5,3,2,0,0,0,0,0,5,5,0.13,0.286,0.217,0.503,5,1,0,0,0,0,0,0.167,61,47,1
Opponent,Colorado Rockies,1,1,3,2,0,0,0,0,0,0,0,0,1,0,0.0,0.333,0.0,0.333,0,0,0,0,0,0,0,0.0,16,-6,0
Opponent,Detroit Tigers,5,5,20,17,1,2,0,0,0,1,0,0,2,5,0.118,0.2,0.118,0.318,2,0,0,0,1,0,0,0.154,3,-2,2
Opponent,Miami Marlins,3,3,12,10,2,4,1,0,1,2,0,0,2,2,0.4,0.5,0.8,1.3,8,1,0,0,0,0,0,0.429,301,240,2
Opponent,Houston Astros,7,7,31,28,2,6,0,0,1,5,0,0,2,2,0.214,0.258,0.321,0.58,9,3,0,0,1,0,0,0.192,81,68,5
Opponent,Kansas City Royals,4,4,18,17,3,4,0,0,0,3,0,0,1,4,0.235,0.278,0.235,0.513,4,0,0,0,0,0,0,0.308,63,50,4
Opponent,Los Angeles Dodgers,3,3,14,14,2,5,2,0,0,0,0,0,0,4,0.357,0.357,0.5,0.857,7,0,0,0,0,0,0,0.5,166,146,3
Opponent,Milwaukee Brewers,3,3,17,15,4,5,0,0,2,5,0,1,1,1,0.333,0.353,0.733,1.086,11,0,0,0,1,0,0,0.231,231,202,3
Opponent,Minnesota Twins,6,5,24,21,1,5,2,0,0,4,0,0,1,4,0.238,0.25,0.333,0.583,7,0,0,0,2,0,0,0.263,81,70,3
Opponent,New York Mets,4,4,17,14,0,3,1,0,0,1,0,0,2,4,0.214,0.313,0.286,0.598,4,2,0,1,0,0,0,0.3,90,72,2
Opponent,Oakland Athletics,4,4,14,9,0,2,0,0,0,1,0,0,4,1,0.222,0.429,0.222,0.651,2,0,0,0,1,0,0,0.222,112,87,2
Opponent,Philadelphia Phillies,3,3,15,10,5,3,1,0,0,1,0,0,4,1,0.3,0.467,0.4,0.867,4,0,0,0,1,0,0,0.3,176,159,2
Opponent,San Diego Padres,3,3,12,12,3,4,0,0,1,1,0,0,0,2,0.333,0.333,0.583,0.917,7,0,0,0,0,0,0,0.333,181,158,3
Opponent,Seattle Mariners,4,4,17,16,1,6,2,0,1,6,0,0,0,1,0.375,0.353,0.688,1.04,11,0,0,0,1,0,0,0.333,218,209,3
Opponent,San Francisco Giants,3,3,13,12,1,3,1,1,0,4,0,0,1,2,0.25,0.308,0.5,0.808,6,0,0,0,0,0,0,0.3,149,122,1
Opponent,Tampa Bay Rays,13,12,48,45,2,7,0,0,0,3,1,0,2,9,0.156,0.208,0.156,0.364,7,1,1,0,0,0,1,0.194,17,8,7
Opponent,Texas Rangers,3,3,14,13,2,4,0,0,0,0,0,0,1,1,0.308,0.357,0.308,0.665,4,0,0,0,0,0,1,0.333,112,91,4
Opponent,Toronto Blue Jays,12,12,51,48,6,8,5,0,0,2,0,0,3,10,0.167,0.216,0.271,0.487,13,1,0,0,0,0,1,0.211,52,32,3
Opponent,WP,43,43,178,156,22,35,12,0,2,11,0,0,19,28,0.224,0.303,0.34,0.643,53,3,0,0,3,0,2,0.256,102,77,21
Opponent,WP >= .500,80,78,347,313,40,71,15,1,8,42,1,1,25,52,0.227,0.28,0.358,0.638,112,8,1,1,7,0,1,0.242,99,82,47
Game Conditions,Night,81,80,352,311,45,74,20,1,7,41,1,1,32,55,0.238,0.305,0.376,0.681,117,8,1,1,7,0,1,0.262,113,91,46
Game Conditions,Day,42,41,173,158,17,32,7,0,3,12,0,0,12,25,0.203,0.254,0.304,0.558,48,3,0,0,3,0,2,0.218,75,58,22
Game Conditions,Open,100,99,430,381,50,88,22,1,7,43,1,0,39,64,0.231,0.298,0.349,0.648,133,9,1,1,8,0,3,0.255,103,82,58
Game Conditions,Dome,6,5,21,20,0,2,0,0,0,0,0,0,1,6,0.1,0.143,0.1,0.243,2,0,0,0,0,0,0,0.143,-22,-26,2
Game Conditions,Retract,17,17,74,68,12,16,5,0,3,10,0,1,4,10,0.235,0.27,0.441,0.712,30,2,0,0,2,0,0,0.228,119,97,8
Game Conditions,Grass,107,106,464,411,55,96,22,1,9,49,1,1,41,67,0.234,0.298,0.358,0.656,147,11,1,1,10,0,3,0.252,105,85,64
Game Conditions,Artif. Turf,16,15,61,58,7,10,5,0,1,4,0,0,3,13,0.172,0.213,0.31,0.523,18,0,0,0,0,0,0,0.205,62,46,4
Ballparks,MIL-Am Fam Field,3,3,17,15,4,5,0,0,2,5,0,1,1,1,0.333,0.353,0.733,1.086,11,0,0,0,1,0,0,0.231,231,198,3
