Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Opponent,Houston Astros,13,13,56,45,9,10,2,0,3,10,1,1,8,10,0.222,0.375,0.467,0.842,21,0,3,0,0,0,0,0.219,118,144,5
Opponent,Kansas City Royals,6,6,25,21,3,5,0,1,2,3,0,0,1,6,0.238,0.333,0.619,0.952,13,1,2,1,0,0,0,0.231,143,166,2
Opponent,Los Angeles Dodgers,3,2,9,8,1,4,1,0,0,0,0,0,0,1,0.5,0.5,0.625,1.125,5,0,0,1,0,0,0,0.571,191,225,3
Opponent,Milwaukee Brewers,3,3,14,10,0,1,0,0,0,1,0,0,2,6,0.1,0.357,0.1,0.457,1,0,2,0,0,0,0,0.25,25,41,1
Opponent,Minnesota Twins,6,6,26,21,3,4,1,0,0,0,2,0,4,1,0.191,0.346,0.238,0.584,5,0,1,0,0,0,0,0.2,55,78,3
Opponent,New York Mets,2,2,8,7,2,3,1,0,1,4,0,0,1,1,0.429,0.5,1.0,1.5,7,0,0,0,0,0,0,0.4,281,315,1
Opponent,New York Yankees,3,3,15,13,1,4,1,0,0,1,0,0,1,4,0.308,0.333,0.385,0.718,5,0,0,0,1,0,0,0.4,86,105,3
Opponent,Oakland Athletics,7,4,24,22,5,7,1,0,0,4,1,0,1,7,0.318,0.375,0.364,0.739,8,0,1,0,0,0,0,0.467,93,105,6
Opponent,Philadelphia Phillies,3,3,12,10,0,2,0,0,0,2,0,0,1,2,0.2,0.333,0.2,0.533,2,2,1,0,0,0,0,0.25,42,62,2
Opponent,Pittsburgh Pirates,2,2,7,7,0,1,0,0,0,0,0,0,0,3,0.143,0.143,0.143,0.286,1,0,0,0,0,0,0,0.25,-25,-19,1
Opponent,San Diego Padres,3,3,12,11,2,4,1,0,0,1,0,0,1,3,0.364,0.417,0.455,0.871,5,0,0,0,0,0,0,0.5,127,153,3
Opponent,Seattle Mariners,5,3,14,12,2,3,2,0,1,2,0,0,1,3,0.25,0.357,0.667,1.024,8,1,1,0,0,0,0,0.25,161,205,0
Opponent,San Francisco Giants,3,3,12,9,2,2,0,0,0,0,0,0,3,2,0.222,0.417,0.222,0.639,2,0,0,0,0,0,0,0.286,71,86,2
Opponent,St. Louis Cardinals,3,3,13,12,2,3,0,0,0,0,0,0,0,1,0.25,0.308,0.25,0.558,3,0,1,0,0,0,0,0.273,47,61,3
Opponent,Tampa Bay Rays,4,3,12,11,2,3,1,0,0,3,0,0,1,2,0.273,0.333,0.364,0.697,4,0,0,0,0,0,0,0.333,81,102,2
Opponent,Toronto Blue Jays,2,2,8,8,1,1,0,0,1,2,1,0,0,2,0.125,0.125,0.5,0.625,4,0,0,0,0,0,0,0.0,55,57,0
Opponent,Washington Nationals,3,3,12,9,4,4,1,0,1,1,0,0,3,3,0.444,0.583,0.889,1.472,8,0,0,0,0,0,0,0.6,278,297,2
Opponent,WP,41,33,148,131,21,43,10,0,5,17,4,0,13,35,0.328,0.399,0.519,0.918,68,1,3,0,1,1,0,0.413,137,151,28
Opponent,WP >= .500,79,75,324,280,33,67,13,1,7,34,4,2,27,59,0.239,0.335,0.368,0.703,103,4,14,2,1,0,1,0.279,83,103,46
Game Conditions,Night,75,70,298,258,28,69,13,1,6,33,3,1,25,53,0.267,0.36,0.395,0.756,102,4,13,1,1,1,1,0.315,96,113,49
Game Conditions,Day,45,38,174,153,26,41,10,0,6,18,5,1,15,41,0.268,0.347,0.451,0.798,69,1,4,1,1,0,0,0.327,106,124,25
Game Conditions,Open,101,92,402,353,44,96,20,1,8,37,6,1,32,76,0.272,0.353,0.402,0.755,142,5,13,2,2,1,1,0.325,96,113,67
Game Conditions,Dome,3,2,7,6,1,2,1,0,0,3,0,0,1,0,0.333,0.429,0.5,0.929,3,0,0,0,0,0,0,0.333,141,176,1
Game Conditions,Retract,16,14,63,52,9,12,2,0,4,11,2,1,7,18,0.231,0.365,0.5,0.865,26,0,4,0,0,0,0,0.267,123,142,6
Game Conditions,Grass,53,46,215,181,23,47,9,1,3,21,3,2,20,39,0.26,0.369,0.37,0.739,67,3,12,1,1,0,0,0.314,93,111,34
Game Conditions,Artif. Turf,67,62,257,230,31,63,14,0,9,30,5,0,20,55,0.274,0.344,0.452,0.796,104,2,5,1,1,1,1,0.323,106,123,40
Ballparks,MIL-Am Fam Field,3,3,14,10,0,1,0,0,0,1,0,0,2,6,0.1,0.357,0.1,0.457,1,0,2,0,0,0,0,0.25,25,40,1
Ballparks,LAA-Angel Stad,3,3,13,10,1,4,0,0,1,2,0,0,2,1,0.4,0.539,0.7,1.239,7,0,1,0,0,0,0,0.375,220,245,3
Ballparks,STL-Busch Stad 3,3,3,13,12,2,3,0,0,0,0,0,0,0,1,0.25,0.308,0.25,0.558,3,0,1,0,0,0,0,0.273,47,63,3
Ballparks,BAL-Camden Yards,4,4,19,17,1,4,1,0,0,1,0,0,1,1,0.235,0.316,0.294,0.61,5,0,1,0,0,0,0,0.25,60,69,3
Ballparks,PHI-CitizensBank,3,3,12,10,0,2,0,0,0,2,0,0,1,2,0.2,0.333,0.2,0.533,2,2,1,0,0,0,0,0.25,42,56,2
Ballparks,DET-Comerica Pk,4,3,14,11,3,4,1,0,0,1,0,0,2,3,0.364,0.5,0.455,0.955,5,0,1,0,0,0,0,0.5,150,185,3
Ballparks,COL-Coors Fld,2,1,5,5,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Ballparks,LAD-Dodger Stad,3,2,9,8,1,4,1,0,0,0,0,0,0,1,0.5,0.5,0.625,1.125,5,0,0,1,0,0,0,0.571,191,213,3
Ballparks,BOS-Fenway Pk,3,3,15,14,0,4,2,0,0,2,0,0,1,0,0.286,0.333,0.429,0.762,6,0,0,0,0,0,0,0.286,97,106,2
Ballparks,TEX-GlbLifeField,59,55,229,203,26,55,12,0,7,24,4,0,19,49,0.271,0.347,0.434,0.78,88,2,5,1,1,1,1,0.324,102,134,36
Ballparks,KCR-KauffmanStad,3,3,13,11,1,1,0,1,0,1,0,0,1,5,0.091,0.231,0.273,0.504,3,1,1,0,0,0,0,0.167,31,36,0
Ballparks,MIA-loanDepot pk,3,3,13,13,3,5,1,0,1,1,0,0,0,4,0.385,0.385,0.692,1.077,9,0,0,0,0,0,0,0.5,175,191,3
Ballparks,HOU-MinuteMaidPk,6,6,26,20,5,5,1,0,2,6,1,1,4,6,0.25,0.423,0.6,1.023,12,0,2,0,0,0,0,0.25,163,180,2
Ballparks,OAK-Oakland Col.,4,2,15,13,4,4,1,0,0,2,1,0,1,5,0.308,0.4,0.385,0.785,5,0,1,0,0,0,0,0.5,105,128,3
Ballparks,CLE-Progressive,1,1,5,5,1,2,0,0,0,0,0,1,0,1,0.4,0.4,0.4,0.8,2,0,0,0,0,0,0,0.5,109,127,2
Ballparks,TOR-Rogers Ctr,2,2,8,8,1,1,0,0,1,2,1,0,0,2,0.125,0.125,0.5,0.625,4,0,0,0,0,0,0,0.0,55,63,0
Ballparks,SEA-T-Mobile Pk,2,0,2,1,0,0,0,0,0,1,0,0,1,0,0.0,0.5,0.0,0.5,0,0,0,0,0,0,0,0.0,41,81,0
Ballparks,MIN-Target Field,3,3,13,10,2,3,1,0,0,0,1,0,2,0,0.3,0.462,0.4,0.862,4,0,1,0,0,0,0,0.3,126,142,2
Ballparks,TBR-TropicanaFld,3,2,7,6,1,2,1,0,0,3,0,0,1,0,0.333,0.429,0.5,0.929,3,0,0,0,0,0,0,0.333,141,178,1
Ballparks,ATL-Truist Pk,3,3,12,11,1,2,0,0,0,1,0,0,1,2,0.182,0.25,0.182,0.432,2,0,0,0,0,0,0,0.222,14,24,2
Ballparks,NYY-Yankee Stad3,3,3,15,13,1,4,1,0,0,1,0,0,1,4,0.308,0.333,0.385,0.718,5,0,0,0,1,0,0,0.4,86,97,3
