Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Platoon Splits,vs LH Starter,15,6,33,33,0,4,0,0,0,1,0,0,0,6,0.121,0.121,0.121,0.242,4,1,0,0,0,0,0,0.148,-19,-31,4
Home or Away,Home,52,46,179,159,16,33,6,2,0,7,2,2,13,20,0.208,0.276,0.27,0.546,43,2,2,5,0,0,4,0.237,83,54,25
Home or Away,Away,50,47,185,168,13,46,6,0,0,10,3,4,14,34,0.274,0.337,0.31,0.647,52,1,2,1,0,0,2,0.343,116,88,40
First or Second Half,1st Half,80,73,285,258,23,62,10,1,0,14,4,5,19,44,0.24,0.298,0.287,0.584,74,2,2,6,0,0,5,0.29,95,68,51
First or Second Half,2nd Half,22,20,79,69,6,17,2,1,0,3,1,1,8,10,0.246,0.342,0.304,0.646,21,1,2,0,0,0,1,0.288,116,83,14
Months,April/March,26,24,98,83,7,17,1,0,0,0,1,4,10,10,0.205,0.298,0.217,0.515,18,1,1,4,0,0,3,0.233,72,51,16
Months,May,22,21,76,72,9,20,2,1,0,3,1,1,3,15,0.278,0.316,0.333,0.649,24,0,1,0,0,0,2,0.351,117,89,17
Months,June,23,19,77,73,3,19,3,0,0,6,1,0,2,13,0.26,0.28,0.301,0.581,22,1,0,2,0,0,0,0.317,95,63,16
Months,July,20,20,73,62,8,13,4,1,0,6,2,1,9,10,0.21,0.329,0.307,0.635,19,1,2,0,0,0,0,0.25,112,77,8
Months,August,11,9,40,37,2,10,2,0,0,2,0,0,3,6,0.27,0.325,0.324,0.649,12,0,0,0,0,0,1,0.323,117,83,8
Game Outcome for Team,in Wins,25,22,92,85,11,22,7,0,0,8,2,0,4,10,0.259,0.292,0.341,0.633,29,2,0,3,0,0,2,0.293,112,54,15
Game Outcome for Team,in Losses,77,71,272,242,18,57,5,2,0,9,3,6,23,44,0.236,0.312,0.273,0.585,66,1,4,3,0,0,4,0.288,95,101,50
Starter or Substitute,as Starter,93,93,352,315,29,79,12,2,0,17,5,6,27,53,0.251,0.318,0.302,0.62,95,2,4,6,0,0,6,0.302,107,77,65
Starter or Substitute,as Sub,9,0,12,12,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0.0,-100,-100,0
Defensive Positions,as 2B,69,,252,231,20,58,9,1,0,13,4,4,14,42,0.251,0.3,0.299,0.598,69,2,2,5,0,0,5,0.307,101,77,48
Defensive Positions,as SS,29,,106,90,9,21,3,1,0,4,1,2,13,12,0.233,0.343,0.289,0.632,26,1,2,1,0,0,1,0.269,111,76,17
Defensive Positions,as PH,6,,6,6,,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Leading Off Inning,1st Batter G,25,,25,23,,7,0,1,0,0,,,2,4,0.304,0.36,0.391,0.751,9,0,0,0,0,0,0,0.368,152,114,6
Leading Off Inning,Leadoff Inn.,66,,95,87,,20,0,1,0,0,,,7,12,0.23,0.295,0.253,0.548,22,0,1,0,0,0,0,0.267,83,61,19
Batting Order Positions,Batting 1st,26,25,112,101,11,25,2,1,0,2,2,0,7,14,0.248,0.309,0.287,0.596,29,1,2,2,0,0,2,0.287,99,65,22
Batting Order Positions,Batting 2nd,14,13,58,55,4,13,2,1,0,2,0,1,1,12,0.236,0.263,0.309,0.572,17,1,1,1,0,0,2,0.302,92,51,10
Batting Order Positions,Batting 4th,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,0,,,,0
Batting Order Positions,Batting 6th,2,1,4,4,0,1,0,0,0,0,1,0,0,0,0.25,0.25,0.25,0.5,1,0,0,0,0,0,0,0.25,67,48,1
Batting Order Positions,Batting 7th,18,18,63,53,5,13,3,0,0,8,1,2,8,10,0.245,0.355,0.302,0.657,16,1,1,1,0,0,0,0.302,119,95,10
Batting Order Positions,Batting 8th,26,23,81,72,5,22,5,0,0,4,1,3,9,12,0.306,0.383,0.375,0.758,27,0,0,0,0,0,2,0.367,154,133,17
Batting Order Positions,Batting 9th,15,13,46,42,4,5,0,0,0,1,0,0,2,6,0.119,0.159,0.119,0.278,5,0,0,2,0,0,0,0.139,-7,-9,5
Swung or Took First Pitch of PA,Swung at 1st Pitch,77,,122,115,,30,5,0,0,7,,,2,18,0.261,0.274,0.304,0.578,35,1,0,5,0,0,1,0.309,94,69,25
Swung or Took First Pitch of PA,Took 1st Pitch,97,,242,212,,49,7,2,0,10,,,25,36,0.231,0.324,0.283,0.607,60,2,4,1,0,0,5,0.278,103,72,40
Count/Balls-Strikes,First Pitch,52,,61,55,4,18,4,0,0,5,0,1,0,0,0.327,0.339,0.4,0.739,22,1,1,5,0,0,0,0.327,148,70,14
Count/Balls-Strikes,1-0 Count,24,,27,27,1,7,2,0,0,2,1,2,0,0,0.259,0.259,0.333,0.593,9,0,0,0,0,0,0,0.259,99,34,5
Count/Balls-Strikes,2-0 Count,3,,3,3,0,1,0,1,0,0,0,1,0,0,0.333,0.333,1.0,1.333,3,0,0,0,0,0,0,0.333,352,158,0
Count/Balls-Strikes,3-0 Count,6,,6,0,1,0,0,0,0,0,0,0,6,0,,1.0,,,0,0,0,0,0,0,0,,,,0
Count/Balls-Strikes,0-1 Count,31,,35,35,4,11,2,1,0,0,1,0,0,0,0.314,0.314,0.429,0.743,15,0,0,0,0,0,0,0.314,150,79,8
Count/Balls-Strikes,1-1 Count,27,,32,31,4,9,1,0,0,3,1,1,0,0,0.29,0.29,0.323,0.613,10,0,0,1,0,0,1,0.29,106,51,8
Count/Balls-Strikes,2-1 Count,13,,15,15,2,4,1,0,0,3,0,0,0,0,0.267,0.267,0.333,0.6,5,1,0,0,0,0,1,0.267,101,35,3
Count/Balls-Strikes,3-1 Count,11,,12,5,1,2,0,0,0,1,0,0,7,0,0.4,0.75,0.4,1.15,2,0,0,0,0,0,0,0.4,282,70,2
Count/Balls-Strikes,0-2 Count,28,,33,33,1,6,0,0,0,1,0,0,0,15,0.182,0.182,0.182,0.364,6,1,0,0,0,0,1,0.333,22,96,6
Count/Balls-Strikes,1-2 Count,48,,56,54,7,9,0,0,0,1,0,1,0,18,0.167,0.196,0.167,0.363,9,0,2,0,0,0,1,0.25,21,84,9
Count/Balls-Strikes,2-2 Count,38,,41,40,1,4,1,0,0,0,0,0,0,14,0.1,0.122,0.125,0.247,5,0,1,0,0,0,0,0.154,-17,15,3
Count/Balls-Strikes,Full Count,36,,43,29,3,8,1,0,0,1,2,0,14,7,0.276,0.512,0.31,0.822,9,0,0,0,0,0,2,0.364,173,106,7
Count/Balls-Strikes,After 1-0,79,,127,109,,27,5,1,0,7,,,18,17,0.248,0.354,0.312,0.666,34,1,0,0,0,0,4,0.294,123,68,21
Count/Balls-Strikes,After 2-0,36,,42,26,,3,0,1,0,1,,,16,4,0.115,0.452,0.192,0.645,5,0,0,0,0,0,2,0.136,113,33,2
Count/Balls-Strikes,After 3-0,15,,15,5,,0,0,0,0,0,,,10,1,0.0,0.667,0.0,0.667,0,0,0,0,0,0,0,0.0,117,-9,0
Count/Balls-Strikes,After 0-1,92,,176,163,,34,3,1,0,5,,,9,37,0.209,0.263,0.239,0.502,39,1,3,1,0,0,2,0.27,68,70,30
Count/Balls-Strikes,After 1-1,73,,119,107,,29,4,0,0,8,,,9,22,0.271,0.339,0.308,0.647,33,1,2,1,0,0,3,0.341,116,98,25
Count/Balls-Strikes,After 2-1,49,,69,57,,14,2,0,0,4,,,12,13,0.246,0.377,0.281,0.658,16,1,0,0,0,0,3,0.318,119,68,12
Count/Balls-Strikes,After 3-1,23,,28,17,,4,0,0,0,1,,,11,5,0.235,0.536,0.235,0.771,4,0,0,0,0,0,0,0.333,155,45,4
Count/Balls-Strikes,After 0-2,62,,80,77,,11,0,0,0,1,,,2,28,0.143,0.175,0.143,0.318,11,1,1,0,0,0,1,0.225,6,45,11
Count/Balls-Strikes,After 1-2,68,,89,81,,13,1,0,0,2,,,5,25,0.161,0.236,0.173,0.409,14,0,3,0,0,0,1,0.232,36,68,12
Count/Balls-Strikes,After 2-2,54,,68,57,,10,2,0,0,1,,,10,16,0.175,0.309,0.211,0.519,12,0,1,0,0,0,2,0.244,73,79,8
Count/Balls-Strikes,Zero Balls,78,,129,123,9,35,6,1,0,6,1,1,0,15,0.285,0.29,0.35,0.64,43,2,1,5,0,0,1,0.324,115,83,28
Count/Balls-Strikes,Zero Strikes,71,,97,85,6,26,6,1,0,7,1,4,6,0,0.306,0.359,0.4,0.759,34,1,1,5,0,0,0,0.306,154,62,19
Count/Balls-Strikes,Three Balls,45,,61,34,5,10,1,0,0,2,2,0,27,7,0.294,0.607,0.324,0.93,11,0,0,0,0,0,2,0.37,209,95,9
Count/Balls-Strikes,Two Strikes,97,,173,156,12,27,2,0,0,3,2,1,14,54,0.173,0.254,0.186,0.44,29,1,3,0,0,0,4,0.265,47,74,25
Count/Balls-Strikes,Batter Ahead,69,,106,79,8,22,4,1,0,7,3,3,27,7,0.279,0.462,0.354,0.817,28,1,0,0,0,0,3,0.306,172,71,17
Count/Balls-Strikes,Even Count,82,,134,126,9,31,6,0,0,8,1,2,0,14,0.246,0.258,0.294,0.552,37,1,2,6,0,0,1,0.277,85,65,25
Count/Balls-Strikes,Pitcher Ahead,82,,124,122,12,26,2,1,0,2,1,1,0,33,0.213,0.226,0.246,0.472,30,1,2,0,0,0,2,0.292,58,87,23
Number of Outs in Inning,0 outs,77,,130,115,6,26,0,1,0,1,2,1,8,17,0.226,0.282,0.244,0.526,28,1,1,6,0,0,1,0.265,75,50,25
