Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Opponent,Pittsburgh Pirates,3,3,14,14,1,4,3,0,0,1,0,0,0,4,0.286,0.286,0.5,0.786,7,0,0,0,0,0,0,0.4,110,115,1
Opponent,San Diego Padres,2,2,9,8,1,2,0,0,0,6,0,0,0,2,0.25,0.222,0.25,0.472,2,0,0,0,1,0,0,0.286,31,37,2
Opponent,Seattle Mariners,3,3,12,12,1,1,0,0,0,1,0,0,0,1,0.083,0.083,0.083,0.167,1,1,0,0,0,0,0,0.091,-54,-48,1
Opponent,St. Louis Cardinals,2,1,5,5,0,1,0,0,0,0,0,0,0,2,0.2,0.2,0.2,0.4,1,0,0,0,0,0,0,0.333,12,13,1
Opponent,Tampa Bay Rays,9,9,40,36,4,12,1,0,3,10,0,0,3,9,0.333,0.4,0.611,1.011,22,1,1,0,0,0,0,0.375,173,186,8
Opponent,Texas Rangers,5,4,18,17,0,1,0,0,0,1,0,0,0,4,0.059,0.056,0.059,0.114,1,0,0,0,1,0,0,0.071,-68,-67,1
Opponent,Toronto Blue Jays,13,13,55,51,6,12,1,1,3,9,0,0,4,12,0.235,0.291,0.471,0.762,24,2,0,0,0,0,2,0.25,105,103,7
Opponent,Washington Nationals,4,4,17,16,1,3,0,0,1,3,0,0,1,1,0.188,0.235,0.375,0.61,6,1,0,0,0,0,0,0.143,64,63,2
Opponent,WP,51,47,207,194,17,52,13,1,7,24,2,0,10,45,0.268,0.3,0.454,0.753,88,6,0,0,3,0,3,0.31,104,105,31
Opponent,WP >= .500,65,60,271,251,36,67,15,1,6,37,1,0,17,58,0.267,0.314,0.406,0.72,102,7,1,0,2,0,0,0.323,97,106,45
Game Conditions,Night,67,60,265,248,23,60,14,0,5,27,1,0,13,51,0.242,0.279,0.359,0.638,89,7,1,0,3,0,2,0.282,75,79,41
Game Conditions,Day,49,47,213,197,30,59,14,2,8,34,2,0,14,52,0.3,0.343,0.513,0.855,101,6,0,0,2,0,1,0.367,132,138,35
Game Conditions,Open,96,88,395,367,47,97,25,2,10,46,3,0,24,84,0.264,0.306,0.425,0.731,156,11,0,0,4,0,1,0.314,99,103,60
Game Conditions,Dome,6,6,27,24,1,7,0,0,1,6,0,0,2,7,0.292,0.37,0.417,0.787,10,0,1,0,0,0,0,0.375,118,134,6
Game Conditions,Retract,14,13,56,54,5,15,3,0,2,9,0,0,1,12,0.278,0.286,0.444,0.73,24,2,0,0,1,0,2,0.317,97,104,10
Game Conditions,Grass,98,90,404,375,48,101,26,2,10,49,3,0,24,83,0.269,0.309,0.429,0.739,161,11,0,0,5,0,1,0.317,101,105,63
Game Conditions,Artif. Turf,18,17,74,70,5,18,2,0,3,12,0,0,3,20,0.257,0.297,0.414,0.712,29,2,1,0,0,0,2,0.319,93,99,13
Ballparks,LAA-Angel Stad,2,1,6,5,0,1,0,0,0,0,0,0,1,3,0.2,0.333,0.2,0.533,1,1,0,0,0,0,0,0.5,55,55,1
Ballparks,STL-Busch Stad 3,2,1,5,5,0,1,0,0,0,0,0,0,0,2,0.2,0.2,0.2,0.4,1,0,0,0,0,0,0,0.333,12,16,1
Ballparks,BAL-Camden Yards,60,55,239,221,28,59,10,2,8,32,2,0,14,46,0.267,0.305,0.439,0.744,97,7,0,0,4,0,1,0.298,102,99,39
Ballparks,NYM-Citi Field,2,2,9,8,2,2,1,0,0,0,0,0,1,1,0.25,0.333,0.375,0.708,3,0,0,0,0,0,0,0.286,96,102,1
Ballparks,BOS-Fenway Pk,3,3,15,13,4,4,0,0,0,0,0,0,2,1,0.308,0.4,0.308,0.708,4,1,0,0,0,0,0,0.333,102,98,4
Ballparks,TEX-GlbLifeField,2,2,8,8,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Ballparks,CIN-GreatAmer BP,3,3,14,14,1,4,2,0,0,0,1,0,0,4,0.286,0.286,0.429,0.714,6,0,0,0,0,0,0,0.4,93,94,2
Ballparks,CHW-Guaranteed,4,4,18,17,3,7,3,0,0,1,0,0,1,2,0.412,0.444,0.588,1.033,10,0,0,0,0,0,0,0.467,182,198,4
Ballparks,KCR-KauffmanStad,3,3,13,11,3,4,2,0,0,2,0,0,2,3,0.364,0.462,0.546,1.007,6,0,0,0,0,0,0,0.5,178,171,2
Ballparks,MIA-loanDepot pk,3,2,10,10,1,5,1,0,0,1,0,0,0,3,0.5,0.5,0.6,1.1,6,1,0,0,0,0,0,0.714,203,206,4
Ballparks,HOU-MinuteMaidPk,3,3,13,12,1,3,1,0,0,2,0,0,0,2,0.25,0.231,0.333,0.564,4,0,0,0,1,0,0,0.273,53,54,2
Ballparks,WSN-Natls Park,2,2,9,9,1,1,0,0,1,2,0,0,0,1,0.111,0.111,0.444,0.556,4,1,0,0,0,0,0,0.0,40,48,0
Ballparks,OAK-Oakland Col.,3,3,14,13,1,2,0,0,1,1,0,0,1,4,0.154,0.214,0.385,0.599,5,1,0,0,0,0,0,0.125,60,68,1
Ballparks,PIT-PNC Pk,3,3,14,14,1,4,3,0,0,1,0,0,0,4,0.286,0.286,0.5,0.786,7,0,0,0,0,0,0,0.4,110,119,1
Ballparks,CLE-Progressive,4,3,15,15,0,2,1,0,0,2,0,0,0,6,0.133,0.133,0.2,0.333,3,0,0,0,0,0,0,0.222,-10,-8,1
Ballparks,TOR-Rogers Ctr,7,7,29,28,3,6,1,0,2,5,0,0,1,7,0.214,0.241,0.464,0.706,13,1,0,0,0,0,2,0.211,87,93,3
Ballparks,SEA-T-Mobile Pk,1,1,4,4,0,1,0,0,0,1,0,0,0,0,0.25,0.25,0.25,0.5,1,0,0,0,0,0,0,0.25,40,65,1
Ballparks,TBR-TropicanaFld,6,6,27,24,1,7,0,0,1,6,0,0,2,7,0.292,0.37,0.417,0.787,10,0,1,0,0,0,0,0.375,118,136,6
Ballparks,NYY-Yankee Stad3,3,3,16,14,3,6,3,0,0,5,0,0,2,4,0.429,0.5,0.643,1.143,9,0,0,0,0,0,0,0.6,213,210,3
