Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Game Outcome for Team,in Wins,22,22,94,88,12,25,6,0,3,14,0,0,5,22,0.284,0.319,0.455,0.774,40,1,0,0,1,0,0,0.344,146,85,16
Game Outcome for Team,in Losses,82,72,301,278,23,53,9,0,10,27,3,2,21,53,0.191,0.249,0.331,0.58,92,9,1,0,1,1,0,0.199,85,96,34
Starter or Substitute,as Starter,94,94,384,356,35,78,15,0,13,41,3,2,25,70,0.219,0.271,0.371,0.642,132,10,1,0,2,0,0,0.236,105,79,50
Starter or Substitute,as Sub,10,0,11,10,0,0,0,0,0,0,0,0,1,5,0.0,0.091,0.0,0.091,0,0,0,0,0,1,0,0.0,-66,-70,0
Defensive Positions,as LF,93,,374,346,34,75,14,0,13,39,3,2,25,69,0.217,0.27,0.37,0.64,128,10,1,0,2,0,0,0.233,104,80,48
Defensive Positions,as DH,3,,11,11,1,3,1,0,0,2,0,0,0,2,0.273,0.273,0.364,0.636,4,0,0,0,0,0,0,0.333,104,70,2
Defensive Positions,as PH,10,,10,9,,0,0,0,0,0,0,0,1,4,0.0,0.1,0.0,0.1,0,0,0,0,0,1,0,0.0,-62,-66,0
Leading Off Inning,1st Batter G,8,,8,8,,2,0,0,0,0,,,0,1,0.25,0.25,0.25,0.5,2,0,0,0,0,0,0,0.286,63,43,2
Leading Off Inning,Leadoff Inn.,64,,96,91,,24,2,0,4,4,,,4,21,0.264,0.302,0.418,0.72,38,0,1,0,0,0,0,0.303,129,105,18
Batting Order Positions,Batting 1st,8,8,33,32,1,3,0,0,0,0,0,0,1,6,0.094,0.121,0.094,0.215,3,0,0,0,0,0,0,0.115,-29,-40,3
Batting Order Positions,Batting 2nd,21,21,91,83,8,16,1,0,3,8,0,1,7,20,0.193,0.264,0.313,0.577,26,4,1,0,0,0,0,0.217,86,53,12
Batting Order Positions,Batting 3rd,9,9,40,37,5,9,2,0,2,3,1,0,3,10,0.243,0.3,0.46,0.76,17,0,0,0,0,0,0,0.28,140,92,5
Batting Order Positions,Batting 4th,2,1,5,5,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Batting Order Positions,Batting 5th,37,36,145,136,10,31,6,0,3,11,0,1,7,23,0.228,0.262,0.338,0.6,46,5,0,0,2,0,0,0.25,92,66,22
Batting Order Positions,Batting 6th,17,16,65,59,9,18,6,0,4,18,1,0,6,13,0.305,0.369,0.61,0.979,36,1,0,0,0,1,0,0.333,208,181,8
Batting Order Positions,Batting 7th,5,3,11,9,2,1,0,0,1,1,1,0,2,1,0.111,0.273,0.444,0.717,4,0,0,0,0,0,0,0.0,126,105,0
Batting Order Positions,Batting 8th,4,0,4,4,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Batting Order Positions,Batting 9th,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Swung or Took First Pitch of PA,Swung at 1st Pitch,83,,137,132,,32,6,0,7,18,,,4,20,0.242,0.263,0.447,0.71,59,3,0,0,1,0,0,0.236,123,99,19
Swung or Took First Pitch of PA,Took 1st Pitch,97,,258,234,,46,9,0,6,23,,,22,55,0.197,0.267,0.312,0.579,73,7,1,0,1,1,0,0.23,87,62,31
Count/Balls-Strikes,First Pitch,42,,53,52,5,14,5,0,3,9,2,0,0,0,0.269,0.264,0.539,0.803,28,2,0,0,1,0,0,0.22,148,73,6
Count/Balls-Strikes,1-0 Count,26,,27,25,6,8,3,0,2,8,0,0,0,0,0.32,0.333,0.68,1.013,17,1,1,0,1,0,0,0.25,214,116,3
Count/Balls-Strikes,2-0 Count,7,,7,7,,3,0,0,0,0,0,0,0,0,0.429,0.429,0.429,0.857,3,0,0,0,0,0,0,0.429,180,93,3
Count/Balls-Strikes,3-0 Count,6,,6,1,,1,0,0,0,0,0,0,5,0,1.0,1.0,1.0,2.0,1,0,0,0,0,1,0,1.0,553,118,1
Count/Balls-Strikes,0-1 Count,29,,32,32,3,4,0,0,0,1,0,0,0,0,0.125,0.125,0.125,0.25,4,0,0,0,0,0,0,0.125,-18,-38,4
Count/Balls-Strikes,1-1 Count,24,,30,30,4,13,2,0,3,5,1,0,0,0,0.433,0.433,0.8,1.233,24,1,0,0,0,0,0,0.37,284,186,8
Count/Balls-Strikes,2-1 Count,15,,15,15,1,4,0,0,0,3,0,0,0,0,0.267,0.267,0.267,0.533,4,1,0,0,0,0,0,0.267,74,24,4
Count/Balls-Strikes,3-1 Count,17,,18,12,2,3,0,0,1,2,0,0,6,0,0.25,0.5,0.5,1.0,6,0,0,0,0,0,0,0.182,227,50,2
Count/Balls-Strikes,0-2 Count,35,,41,41,4,8,2,0,1,3,0,1,0,16,0.195,0.195,0.317,0.512,13,1,0,0,0,0,0,0.292,61,164,5
Count/Balls-Strikes,1-2 Count,46,,61,61,7,11,1,0,3,6,0,0,0,23,0.18,0.18,0.344,0.525,21,2,0,0,0,0,0,0.229,63,146,7
