Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Game Conditions,Night,79,79,331,290,59,99,18,0,28,69,0,0,36,86,0.341,0.414,0.693,1.107,201,8,2,0,3,1,0,0.397,125,205,53
Game Conditions,Day,46,46,200,179,21,46,6,0,9,25,0,0,19,46,0.257,0.33,0.441,0.771,79,10,1,0,1,1,1,0.296,60,116,31
Game Conditions,Open,109,109,460,405,69,126,22,0,32,78,0,0,49,114,0.311,0.387,0.603,0.99,244,14,3,0,3,2,1,0.359,102,173,72
Game Conditions,Retract,16,16,71,64,11,19,2,0,5,16,0,0,6,18,0.297,0.352,0.563,0.915,36,4,0,0,1,0,0,0.333,87,155,12
Game Conditions,Grass,118,118,499,439,73,132,22,0,34,83,0,0,54,127,0.301,0.379,0.583,0.962,256,16,3,0,3,2,1,0.349,97,166,76
Game Conditions,Artif. Turf,7,7,32,30,7,13,2,0,3,11,0,0,1,5,0.433,0.438,0.8,1.238,24,2,0,0,1,0,0,0.435,149,242,8
Ballparks,MIL-Am Fam Field,3,3,14,13,2,2,0,0,1,2,0,0,1,7,0.154,0.214,0.385,0.599,5,1,0,0,0,0,0,0.2,21,66,1
Ballparks,LAA-Angel Stad,3,3,13,10,5,8,1,0,1,3,0,0,3,0,0.8,0.846,1.2,2.046,12,1,0,0,0,1,0,0.778,323,468,6
Ballparks,STL-Busch Stad 3,3,3,13,12,1,1,0,0,0,0,0,0,1,4,0.083,0.154,0.083,0.237,1,0,0,0,0,0,0,0.125,-46,-29,1
Ballparks,BAL-Camden Yards,3,3,13,11,0,6,1,0,0,2,0,0,2,3,0.546,0.615,0.636,1.252,7,0,0,0,0,0,0,0.75,168,243,5
Ballparks,ARI-Chase Field,4,4,18,17,4,6,1,0,1,3,0,0,0,4,0.353,0.333,0.588,0.922,10,1,0,0,1,0,0,0.385,86,137,4
Ballparks,NYM-Citi Field,7,7,29,25,5,9,1,0,2,4,0,0,3,8,0.36,0.448,0.64,1.088,16,1,1,0,0,0,0,0.467,125,207,6
Ballparks,PHI-CitizensBank,3,3,14,14,1,2,0,0,1,3,0,0,0,4,0.143,0.143,0.357,0.5,5,0,0,0,0,0,0,0.111,-3,34,1
Ballparks,COL-Coors Fld,3,3,14,14,3,5,1,0,2,2,0,0,0,4,0.357,0.357,0.857,1.214,12,1,0,0,0,0,0,0.375,137,195,2
Ballparks,LAD-Dodger Stad,3,3,12,12,1,2,0,0,1,1,0,0,0,4,0.167,0.167,0.417,0.583,5,0,0,0,0,0,0,0.143,14,55,1
Ballparks,BOS-Fenway Pk,2,2,7,6,1,1,0,0,0,0,0,0,1,2,0.167,0.286,0.167,0.452,1,0,0,0,0,0,0,0.25,3,29,1
Ballparks,CHW-Guaranteed,3,3,12,10,3,3,0,0,2,2,0,0,2,1,0.3,0.417,0.9,1.317,9,0,0,0,0,0,0,0.143,160,270,1
Ballparks,MIA-loanDepot pk,3,3,14,13,3,7,1,0,2,8,0,0,1,1,0.539,0.571,1.077,1.648,14,1,0,0,0,0,0,0.5,230,349,4
Ballparks,HOU-MinuteMaidPk,3,3,14,12,2,3,0,0,1,2,0,0,2,2,0.25,0.357,0.5,0.857,6,1,0,0,0,0,0,0.222,77,134,2
Ballparks,WSN-Natls Park,4,4,17,17,4,6,2,0,1,2,0,0,0,3,0.353,0.353,0.647,1.0,11,1,0,0,0,0,0,0.385,101,177,3
Ballparks,SFG-Oracle Park,4,4,18,17,1,4,1,0,0,0,0,0,1,10,0.235,0.278,0.294,0.572,5,0,0,0,0,0,0,0.571,22,66,3
Ballparks,SDP-Petco Pk,3,3,12,11,3,5,0,0,2,2,0,0,1,2,0.455,0.5,1.0,1.5,11,1,0,0,0,0,0,0.429,198,301,3
Ballparks,PIT-PNC Pk,3,3,13,11,1,2,1,0,0,0,0,0,2,3,0.182,0.308,0.273,0.58,3,0,0,0,0,0,0,0.25,26,68,1
Ballparks,SEA-T-Mobile Pk,3,3,11,9,0,1,0,0,0,1,0,0,2,4,0.111,0.273,0.111,0.384,1,0,0,0,0,0,0,0.2,-10,32,1
Ballparks,ATL-Truist Pk,59,59,246,214,37,67,14,0,18,52,0,0,28,61,0.313,0.394,0.631,1.025,135,9,2,0,2,1,1,0.358,109,179,35
Ballparks,CHC-Wrigley Fld,3,3,14,10,1,2,0,0,1,4,0,0,3,1,0.2,0.357,0.5,0.857,5,0,0,0,1,0,0,0.111,77,158,1
Ballparks,NYY-Yankee Stad3,3,3,13,11,2,3,0,0,1,1,0,0,2,4,0.273,0.385,0.546,0.93,6,0,0,0,0,0,0,0.333,92,150,2
