Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Opponent,Seattle Mariners,5,5,20,19,0,6,1,0,0,3,1,1,1,5,0.316,0.35,0.368,0.718,7,0,0,0,0,0,0,0.429,115,123,5
Opponent,St. Louis Cardinals,3,2,8,7,1,1,0,0,0,0,1,0,1,1,0.143,0.25,0.143,0.393,1,0,0,0,0,0,1,0.167,23,16,1
Opponent,Tampa Bay Rays,10,8,32,30,3,5,0,1,1,1,1,0,1,6,0.167,0.194,0.333,0.527,10,1,0,0,0,0,0,0.174,52,48,3
Opponent,Texas Rangers,6,5,21,19,4,5,1,0,2,3,0,0,1,5,0.263,0.333,0.632,0.965,12,0,1,0,0,0,0,0.25,175,165,2
Opponent,Toronto Blue Jays,8,7,28,21,5,5,2,0,0,1,3,0,6,4,0.238,0.407,0.333,0.741,7,0,0,0,0,0,0,0.294,125,106,3
Opponent,Washington Nationals,4,3,12,11,1,2,0,0,0,0,0,0,0,4,0.182,0.182,0.182,0.364,2,0,0,1,0,0,0,0.286,9,1,2
Opponent,WP,44,37,147,132,19,22,5,0,5,13,10,1,10,37,0.167,0.235,0.318,0.553,42,0,2,1,1,0,0,0.187,62,51,12
Opponent,WP >= .500,75,57,238,214,33,56,9,3,8,28,13,4,18,45,0.262,0.321,0.444,0.764,95,1,1,1,1,0,2,0.296,124,117,36
Game Conditions,Night,70,59,234,210,31,40,6,0,7,15,13,4,18,52,0.191,0.26,0.319,0.579,67,0,2,1,1,0,1,0.217,71,63,27
Game Conditions,Day,49,35,151,136,21,38,8,3,6,26,10,1,10,30,0.279,0.331,0.515,0.846,70,1,1,1,1,0,1,0.317,145,135,21
Game Conditions,Open,101,79,325,291,46,64,12,1,12,38,19,3,24,70,0.22,0.284,0.392,0.676,114,1,3,2,2,0,2,0.246,98,88,39
Game Conditions,Dome,7,6,26,24,3,5,0,1,1,1,1,0,1,5,0.208,0.24,0.417,0.657,10,0,0,0,0,0,0,0.222,89,91,3
Game Conditions,Retract,11,9,34,31,3,9,2,1,0,2,3,2,3,7,0.29,0.353,0.419,0.772,13,0,0,0,0,0,0,0.375,128,118,6
Game Conditions,Grass,103,82,335,301,45,69,13,2,11,38,20,4,24,70,0.229,0.291,0.395,0.686,119,1,3,2,2,0,2,0.261,101,92,43
Game Conditions,Artif. Turf,16,12,50,45,7,9,1,1,2,3,3,1,4,12,0.2,0.265,0.4,0.665,18,0,0,0,0,0,0,0.226,93,85,5
Ballparks,LAA-Angel Stad,3,3,13,11,0,0,0,0,0,0,1,0,2,4,0.0,0.154,0.0,0.154,0,0,0,0,0,0,0,0.0,-47,-51,0
Ballparks,STL-Busch Stad 3,3,2,8,7,1,1,0,0,0,0,1,0,1,1,0.143,0.25,0.143,0.393,1,0,0,0,0,0,1,0.167,23,17,1
Ballparks,BAL-Camden Yards,62,51,195,173,25,42,10,1,9,29,8,2,15,40,0.243,0.313,0.468,0.781,81,1,3,1,1,0,0,0.264,127,109,22
Ballparks,NYM-Citi Field,3,0,3,3,1,2,0,0,0,0,1,0,0,0,0.667,0.667,0.667,1.333,2,0,0,0,0,0,0,0.667,300,284,2
Ballparks,BOS-Fenway Pk,3,3,15,10,5,4,0,0,0,2,1,0,4,2,0.4,0.571,0.4,0.971,4,0,0,0,0,0,1,0.5,199,173,4
Ballparks,TEX-GlbLifeField,3,2,10,9,2,2,0,0,1,1,0,0,1,4,0.222,0.3,0.556,0.856,5,0,0,0,0,0,0,0.25,145,151,1
Ballparks,CIN-GreatAmer BP,2,2,8,8,0,1,1,0,0,0,0,0,0,4,0.125,0.125,0.25,0.375,2,0,0,0,0,0,0,0.25,7,0,0
Ballparks,CHW-Guaranteed,4,2,9,9,3,2,0,0,0,0,3,0,0,3,0.222,0.222,0.222,0.444,2,0,0,0,0,0,0,0.333,33,30,2
Ballparks,KCR-KauffmanStad,3,2,9,9,1,3,0,0,0,0,1,1,0,0,0.333,0.333,0.333,0.667,3,0,0,0,0,0,0,0.333,100,81,3
Ballparks,MIA-loanDepot pk,3,2,6,5,0,1,0,0,0,0,1,1,1,2,0.2,0.333,0.2,0.533,1,0,0,0,0,0,0,0.333,66,52,1
Ballparks,HOU-MinuteMaidPk,2,2,8,8,1,4,0,1,0,0,1,0,0,1,0.5,0.5,0.75,1.25,6,0,0,0,0,0,0,0.571,263,241,3
Ballparks,WSN-Natls Park,2,2,8,8,0,1,0,0,0,0,0,0,0,4,0.125,0.125,0.125,0.25,1,0,0,0,0,0,0,0.25,-25,-29,1
Ballparks,OAK-Oakland Col.,3,2,9,9,1,1,0,0,0,0,0,0,0,3,0.111,0.111,0.111,0.222,1,0,0,0,0,0,0,0.167,-33,-36,1
Ballparks,PIT-PNC Pk,3,3,11,10,1,1,0,0,1,3,1,0,0,2,0.1,0.091,0.4,0.491,4,0,0,0,1,0,0,0.0,33,31,0
Ballparks,CLE-Progressive,4,3,15,13,1,0,0,0,0,0,0,0,1,3,0.0,0.071,0.0,0.071,0,0,0,1,0,0,0,0.0,-75,-77,0
Ballparks,TOR-Rogers Ctr,3,2,8,7,2,1,1,0,0,1,1,0,1,1,0.143,0.25,0.286,0.536,2,0,0,0,0,0,0,0.167,59,50,0
Ballparks,SEA-T-Mobile Pk,3,3,12,11,0,3,1,0,0,1,0,1,1,3,0.273,0.333,0.364,0.697,4,0,0,0,0,0,0,0.375,108,128,2
Ballparks,TBR-TropicanaFld,7,6,26,24,3,5,0,1,1,1,1,0,1,5,0.208,0.24,0.417,0.657,10,0,0,0,0,0,0,0.222,89,92,3
Ballparks,NYY-Yankee Stad3,3,2,12,12,5,4,1,0,1,3,2,0,0,0,0.333,0.333,0.667,1.0,8,0,0,0,0,0,0,0.273,184,166,2
