Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Hit Trajectory,Line Drives,12,,14,14,,7,0,1,1,3,,,0,0,0.5,0.5,0.857,1.357,12,0,0,0,0,0,0,0.462,324,78,5
Opponent,Inter-League,8,6,25,25,4,6,0,0,2,4,0,0,0,6,0.24,0.24,0.48,0.72,12,0,0,0,0,0,0,0.235,120,100,4
Opponent,Arizona Diamondbacks,2,2,5,4,1,1,0,0,0,0,0,0,0,1,0.25,0.4,0.25,0.65,1,0,1,0,0,0,0,0.333,137,83,1
Opponent,Atlanta Braves,4,2,8,8,1,4,0,0,1,2,0,0,0,0,0.5,0.5,0.875,1.375,7,0,0,0,0,0,0,0.429,328,295,3
Opponent,Cincinnati Reds,6,5,20,20,1,2,1,0,1,2,0,0,0,5,0.1,0.1,0.3,0.4,6,0,0,0,0,0,0,0.071,15,8,0
Opponent,Colorado Rockies,2,2,6,4,2,2,0,1,1,2,0,0,1,0,0.5,0.5,1.75,2.25,7,0,0,0,1,0,0,0.25,533,416,0
Opponent,Detroit Tigers,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Opponent,Houston Astros,1,1,4,4,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Opponent,Los Angeles Dodgers,3,3,10,10,0,2,0,0,0,0,0,0,0,2,0.2,0.2,0.2,0.4,2,1,0,0,0,0,0,0.25,36,17,2
Opponent,New York Yankees,2,2,8,8,2,4,0,0,2,4,0,0,0,1,0.5,0.5,1.25,1.75,10,0,0,0,0,0,0,0.4,416,375,2
Opponent,Oakland Athletics,3,2,8,8,0,1,0,0,0,0,0,0,0,4,0.125,0.125,0.125,0.25,1,0,0,0,0,0,0,0.25,-15,-31,1
Opponent,Texas Rangers,1,1,3,3,1,1,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.667,1,0,0,0,0,0,0,0.333,127,89,1
Opponent,Washington Nationals,3,3,11,11,0,0,0,0,0,0,0,0,0,4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Opponent,WP,16,13,50,48,4,6,1,1,2,4,0,0,1,13,0.125,0.14,0.313,0.453,15,0,0,0,1,0,0,0.118,36,20,2
Opponent,WP >= .500,12,10,35,34,5,11,0,0,3,6,0,0,0,5,0.324,0.343,0.588,0.931,20,1,1,0,0,0,0,0.308,191,161,8
Game Conditions,Night,17,15,50,48,5,8,0,1,2,4,0,0,0,10,0.167,0.18,0.333,0.513,16,1,1,0,1,0,0,0.162,58,40,5
Game Conditions,Day,11,8,35,34,4,9,1,0,3,6,0,0,1,8,0.265,0.286,0.559,0.845,19,0,0,0,0,0,0,0.261,159,132,5
Game Conditions,Open,26,21,80,78,8,16,1,1,5,10,0,0,1,17,0.205,0.213,0.436,0.648,34,1,0,0,1,0,0,0.193,97,76,9
Game Conditions,Retract,2,2,5,4,1,1,0,0,0,0,0,0,0,1,0.25,0.4,0.25,0.65,1,0,1,0,0,0,0,0.333,137,91,1
Game Conditions,Grass,25,20,77,75,7,15,1,1,5,10,0,0,1,17,0.2,0.208,0.44,0.648,33,1,0,0,1,0,0,0.185,96,76,8
Game Conditions,Artif. Turf,3,3,8,7,2,2,0,0,0,0,0,0,0,1,0.286,0.375,0.286,0.661,2,0,1,0,0,0,0,0.333,134,92,2
Ballparks,ARI-Chase Field,2,2,5,4,1,1,0,0,0,0,0,0,0,1,0.25,0.4,0.25,0.65,1,0,1,0,0,0,0,0.333,137,78,1
Ballparks,TEX-GlbLifeField,1,1,3,3,1,1,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.667,1,0,0,0,0,0,0,0.333,127,102,1
Ballparks,CIN-GreatAmer BP,3,2,8,8,1,1,0,0,1,1,0,0,0,2,0.125,0.125,0.5,0.625,4,0,0,0,0,0,0,0.0,73,60,0
Ballparks,WSN-Natls Park,3,3,11,11,0,0,0,0,0,0,0,0,0,4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Ballparks,OAK-Oakland Col.,2,1,5,5,0,1,0,0,0,0,0,0,0,2,0.2,0.2,0.2,0.4,1,0,0,0,0,0,0,0.333,36,16,1
Ballparks,SFG-Oracle Park,17,14,53,51,6,13,1,1,4,9,0,0,1,9,0.255,0.264,0.549,0.813,28,1,0,0,1,0,0,0.231,146,128,7
