Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Opponent,Toronto Blue Jays,3,3,13,9,2,3,0,0,2,4,2,0,3,0,0.333,0.462,1.0,1.462,9,0,0,0,1,0,0,0.125,264,281,1
Opponent,Washington Nationals,6,6,26,23,4,8,3,0,1,5,0,0,3,10,0.348,0.423,0.609,1.032,14,0,0,0,0,0,0,0.583,164,179,4
Opponent,WP,64,64,274,237,33,49,10,0,9,40,6,2,34,76,0.207,0.307,0.363,0.67,86,6,1,0,2,0,1,0.26,74,84,30
Opponent,WP >= .500,64,64,276,246,39,71,18,0,13,45,7,2,29,62,0.289,0.362,0.52,0.883,128,6,0,0,1,2,1,0.337,125,150,40
Game Conditions,Night,74,74,319,272,43,70,17,0,14,52,8,4,43,71,0.257,0.357,0.474,0.832,129,7,1,0,3,1,0,0.295,114,132,39
Game Conditions,Day,54,54,231,211,29,50,11,0,8,33,5,0,20,67,0.237,0.303,0.403,0.706,85,5,0,0,0,1,2,0.309,81,98,31
Game Conditions,Open,60,60,267,234,35,58,14,0,7,28,5,1,31,70,0.248,0.337,0.397,0.735,93,8,1,0,1,2,1,0.323,90,106,37
Game Conditions,Retract,68,68,283,249,37,62,14,0,15,57,8,3,32,68,0.249,0.332,0.486,0.818,121,4,0,0,2,0,1,0.28,109,128,33
Game Conditions,Grass,125,125,537,470,72,117,26,0,22,84,13,3,63,133,0.249,0.337,0.445,0.782,209,12,1,0,3,2,2,0.299,101,119,69
Game Conditions,Artif. Turf,3,3,13,13,0,3,2,0,0,1,0,1,0,5,0.231,0.231,0.385,0.615,5,0,0,0,0,0,0,0.375,56,71,1
Ballparks,MIL-Am Fam Field,62,62,258,224,37,58,12,0,15,56,7,2,32,62,0.259,0.349,0.513,0.862,115,4,0,0,2,0,1,0.289,120,141,31
Ballparks,LAA-Angel Stad,3,3,12,8,1,1,0,0,0,1,0,0,4,1,0.125,0.417,0.125,0.542,1,0,0,0,0,0,0,0.143,53,63,1
Ballparks,STL-Busch Stad 3,6,6,28,24,3,5,2,0,0,1,1,1,4,6,0.208,0.321,0.292,0.613,7,1,0,0,0,0,0,0.278,62,78,3
Ballparks,BAL-Camden Yards,3,3,14,14,6,8,2,0,1,5,0,0,0,2,0.571,0.571,0.929,1.5,13,0,0,0,0,0,0,0.636,280,298,5
Ballparks,NYM-Citi Field,3,3,14,12,2,4,1,0,0,2,0,0,2,1,0.333,0.429,0.417,0.845,5,0,0,0,0,0,1,0.364,122,144,3
Ballparks,PHI-CitizensBank,3,3,12,11,0,0,0,0,0,0,0,0,1,5,0.0,0.083,0.0,0.083,0,1,0,0,0,0,0,0.0,-75,-74,0
Ballparks,DET-Comerica Pk,3,3,11,9,0,1,0,0,0,1,0,0,2,3,0.111,0.273,0.111,0.384,1,1,0,0,0,0,0,0.167,7,20,1
Ballparks,COL-Coors Fld,4,4,17,15,2,5,0,0,0,2,0,0,1,4,0.333,0.353,0.333,0.686,5,0,0,0,1,0,0,0.417,81,77,5
Ballparks,LAD-Dodger Stad,3,3,13,12,2,3,1,0,0,2,1,0,1,4,0.25,0.308,0.333,0.641,4,1,0,0,0,1,0,0.375,67,80,2
Ballparks,BOS-Fenway Pk,3,3,14,12,1,4,3,0,0,2,0,0,2,5,0.333,0.429,0.583,1.012,7,1,0,0,0,0,0,0.571,160,173,1
Ballparks,CIN-GreatAmer BP,3,3,14,14,1,1,1,0,0,0,0,0,0,6,0.071,0.071,0.143,0.214,2,0,0,0,0,0,0,0.125,-47,-43,0
Ballparks,KCR-KauffmanStad,3,3,13,12,2,3,0,0,1,3,1,0,1,2,0.25,0.308,0.5,0.808,6,1,0,0,0,0,0,0.222,105,114,2
Ballparks,MIA-loanDepot pk,3,3,13,13,0,3,2,0,0,1,0,1,0,5,0.231,0.231,0.385,0.615,5,0,0,0,0,0,0,0.375,56,67,1
Ballparks,HOU-MinuteMaidPk,3,3,12,12,0,1,0,0,0,0,1,0,0,1,0.083,0.083,0.083,0.167,1,0,0,0,0,0,0,0.091,-57,-54,1
Ballparks,WSN-Natls Park,3,3,13,11,1,2,1,0,0,0,0,0,2,6,0.182,0.308,0.273,0.58,3,0,0,0,0,0,0,0.4,54,67,1
Ballparks,OAK-Oakland Col.,1,1,5,3,2,1,0,0,0,0,0,0,2,2,0.333,0.6,0.333,0.933,1,0,0,0,0,0,0,1.0,154,178,1
Ballparks,SDP-Petco Pk,4,4,19,18,2,6,1,0,1,2,0,0,1,4,0.333,0.368,0.556,0.924,10,0,0,0,0,0,0,0.385,135,151,4
Ballparks,PIT-PNC Pk,4,4,18,14,1,1,0,0,0,0,1,0,3,7,0.071,0.278,0.071,0.349,1,1,1,0,0,0,0,0.143,-1,7,1
Ballparks,MIN-Target Field,2,2,10,9,0,3,1,0,0,0,0,0,1,2,0.333,0.4,0.444,0.844,4,0,0,0,0,1,0,0.429,120,133,2
Ballparks,ATL-Truist Pk,3,3,14,13,6,6,1,0,3,5,0,0,1,4,0.462,0.5,1.231,1.731,16,0,0,0,0,0,0,0.5,327,364,2
Ballparks,CHC-Wrigley Fld,6,6,26,23,3,4,0,0,1,2,1,0,3,6,0.174,0.269,0.304,0.574,7,1,0,0,0,0,0,0.188,49,74,3
