Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Opponent,Texas Rangers,2,2,9,9,0,3,1,0,0,1,0,0,0,3,0.333,0.333,0.444,0.778,4,0,0,0,0,0,0,0.5,121,118,2
Opponent,Toronto Blue Jays,3,2,13,9,4,3,0,0,2,7,2,0,3,1,0.333,0.462,1.0,1.462,9,0,0,0,1,0,0,0.143,303,281,1
Opponent,Washington Nationals,6,4,20,16,6,6,1,1,1,4,1,1,4,1,0.375,0.5,0.75,1.25,12,0,0,0,0,0,0,0.357,252,237,3
Opponent,WP,56,51,241,198,48,49,8,10,8,28,12,4,37,38,0.248,0.369,0.51,0.879,101,1,3,0,3,0,2,0.265,149,139,23
Opponent,WP >= .500,69,63,293,267,45,54,8,1,6,24,9,2,18,59,0.202,0.259,0.307,0.566,82,2,3,3,2,0,1,0.235,62,62,39
Game Conditions,Night,83,79,363,319,63,71,10,7,10,33,15,3,36,66,0.223,0.307,0.392,0.698,125,2,4,1,3,0,3,0.248,99,96,44
Game Conditions,Day,42,35,171,146,30,32,6,4,4,19,6,3,19,31,0.219,0.314,0.397,0.711,58,1,2,2,2,0,0,0.248,102,100,18
Game Conditions,Open,55,52,255,225,41,47,8,4,5,21,9,2,22,53,0.209,0.285,0.347,0.631,78,2,3,2,3,0,1,0.247,80,77,30
Game Conditions,Dome,3,2,12,11,5,3,0,0,2,4,0,0,0,3,0.273,0.273,0.818,1.091,9,0,0,1,0,0,1,0.167,196,209,1
Game Conditions,Retract,67,60,267,229,47,53,8,7,7,27,12,4,33,41,0.231,0.333,0.419,0.753,96,1,3,0,2,0,1,0.251,114,112,31
Game Conditions,Grass,56,53,256,226,41,44,7,4,5,20,9,2,22,54,0.195,0.272,0.327,0.599,74,2,3,2,3,0,1,0.229,71,69,28
Game Conditions,Artif. Turf,69,61,278,239,52,59,9,7,9,32,12,4,33,43,0.247,0.343,0.456,0.799,109,1,3,1,2,0,2,0.265,127,124,34
Ballparks,STL-Busch Stad 3,2,2,9,8,0,1,0,0,0,0,0,0,1,3,0.125,0.222,0.125,0.347,1,0,0,0,0,0,0,0.2,4,3,1
Ballparks,BAL-Camden Yards,3,3,14,13,2,2,1,0,0,1,0,0,0,2,0.154,0.143,0.231,0.374,3,0,0,0,1,0,0,0.167,5,-1,1
Ballparks,ARI-Chase Field,61,54,243,207,43,50,8,7,6,26,12,4,31,34,0.242,0.346,0.435,0.781,90,1,3,0,2,0,1,0.26,122,105,29
Ballparks,NYM-Citi Field,4,4,19,16,4,3,0,0,0,2,0,0,3,4,0.188,0.316,0.188,0.503,3,0,0,0,0,0,0,0.25,50,49,3
Ballparks,PHI-CitizensBank,3,2,10,8,1,0,0,0,0,0,1,0,1,1,0.0,0.2,0.0,0.2,0,0,1,0,0,0,0,0.0,-35,-36,0
Ballparks,COL-Coors Fld,3,3,15,14,3,4,1,0,1,1,1,0,1,3,0.286,0.333,0.571,0.905,8,0,0,0,0,0,0,0.3,153,124,2
Ballparks,LAD-Dodger Stad,6,6,31,29,4,5,1,1,0,2,1,0,1,10,0.172,0.2,0.276,0.476,8,0,0,1,0,0,0,0.263,35,32,3
Ballparks,BOS-Fenway Pk,1,1,6,5,1,1,0,0,0,1,0,0,0,1,0.2,0.167,0.2,0.367,1,0,0,0,1,0,0,0.2,5,0,1
Ballparks,TEX-GlbLifeField,2,2,9,9,0,3,1,0,0,1,0,0,0,3,0.333,0.333,0.444,0.778,4,0,0,0,0,0,0,0.5,121,132,2
Ballparks,CIN-GreatAmer BP,3,3,15,13,1,3,0,0,1,6,0,0,2,3,0.231,0.333,0.462,0.795,6,0,0,0,0,0,1,0.222,125,117,2
Ballparks,KCR-KauffmanStad,3,3,14,12,2,2,0,0,0,0,1,0,1,4,0.167,0.286,0.167,0.452,2,0,1,0,0,0,0,0.25,35,28,2
Ballparks,MIA-loanDepot pk,3,3,14,12,4,3,0,0,1,1,0,0,2,3,0.25,0.357,0.5,0.857,6,0,0,0,0,0,0,0.25,142,135,2
Ballparks,WSN-Natls Park,3,2,10,8,2,3,1,1,0,1,1,1,2,1,0.375,0.5,0.75,1.25,6,0,0,0,0,0,0,0.429,252,250,1
Ballparks,SFG-Oracle Park,4,4,19,17,2,3,0,0,0,0,0,0,2,8,0.177,0.263,0.177,0.44,3,0,0,0,0,0,0,0.333,30,31,3
Ballparks,SDP-Petco Pk,7,7,34,30,9,9,3,0,1,1,2,0,3,3,0.3,0.364,0.5,0.864,15,2,0,1,0,0,0,0.308,145,136,5
Ballparks,PIT-PNC Pk,3,3,15,13,3,3,0,2,0,0,0,0,2,2,0.231,0.333,0.539,0.872,7,0,0,0,0,0,0,0.273,144,144,1
Ballparks,CLE-Progressive,3,2,12,10,4,2,0,0,1,2,1,1,2,1,0.2,0.333,0.5,0.833,5,0,0,0,0,0,0,0.125,135,130,1
Ballparks,SEA-T-Mobile Pk,3,3,10,10,0,0,0,0,0,0,0,0,0,4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Ballparks,TBR-TropicanaFld,3,2,12,11,5,3,0,0,2,4,0,0,0,3,0.273,0.273,0.818,1.091,9,0,0,1,0,0,1,0.167,196,211,1
Ballparks,ATL-Truist Pk,3,3,14,13,2,2,0,0,0,0,0,0,1,1,0.154,0.214,0.154,0.368,2,0,0,0,0,0,0,0.167,8,6,2
Ballparks,CHC-Wrigley Fld,2,2,9,7,1,1,0,0,1,3,1,0,0,3,0.143,0.222,0.571,0.794,4,0,1,0,1,0,0,0.0,117,131,0
