Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Opponent,New York Mets,2,2,8,8,0,1,0,0,0,0,0,0,0,2,0.125,0.125,0.125,0.25,1,0,0,0,0,0,0,0.167,-18,-29,1
Opponent,New York Yankees,1,1,4,3,0,0,0,0,0,0,0,0,1,0,0.0,0.25,0.0,0.25,0,1,0,0,0,0,0,0.0,-9,-20,0
Opponent,Oakland Athletics,7,7,28,24,6,10,0,0,1,9,0,0,2,3,0.417,0.464,0.542,1.006,13,0,1,0,1,0,1,0.429,227,176,9
Opponent,Philadelphia Phillies,3,2,9,8,0,2,1,0,0,0,0,0,1,2,0.25,0.333,0.375,0.708,3,0,0,0,0,0,0,0.333,131,108,1
Opponent,Pittsburgh Pirates,3,3,10,10,1,3,0,0,0,0,0,0,0,2,0.3,0.3,0.3,0.6,3,2,0,0,0,0,0,0.375,97,71,3
Opponent,San Diego Padres,3,2,9,8,2,2,2,0,0,1,0,0,0,1,0.25,0.222,0.5,0.722,4,1,0,0,1,0,0,0.25,127,100,0
Opponent,Seattle Mariners,3,2,9,8,0,3,0,0,0,2,0,0,1,2,0.375,0.444,0.375,0.819,3,0,0,0,0,0,0,0.5,171,158,3
Opponent,San Francisco Giants,3,3,12,12,0,2,0,0,0,0,0,0,0,3,0.167,0.167,0.167,0.333,2,0,0,0,0,0,0,0.222,10,-6,2
Opponent,St. Louis Cardinals,2,2,7,7,0,2,0,0,0,1,0,0,0,1,0.286,0.286,0.286,0.571,2,0,0,0,0,0,0,0.333,88,63,2
Opponent,Tampa Bay Rays,6,6,25,25,4,10,1,0,1,4,0,0,0,4,0.4,0.4,0.56,0.96,14,0,0,0,0,0,0,0.45,209,173,8
Opponent,Toronto Blue Jays,3,3,12,12,0,2,0,0,0,2,0,0,0,2,0.167,0.167,0.167,0.333,2,0,0,0,0,0,0,0.2,10,-8,2
Opponent,Washington Nationals,3,3,12,11,2,3,0,0,0,2,0,0,1,3,0.273,0.333,0.273,0.606,3,1,0,0,0,0,0,0.375,101,70,3
Opponent,WP,40,40,156,149,17,38,3,0,4,22,1,1,5,27,0.255,0.282,0.356,0.638,53,7,1,0,1,0,1,0.286,107,75,31
Opponent,WP >= .500,67,60,248,228,22,48,7,0,7,27,0,0,18,46,0.211,0.27,0.333,0.604,76,4,1,0,1,0,1,0.233,96,73,34
Game Conditions,Night,70,66,267,251,22,50,8,0,6,28,1,1,14,52,0.199,0.243,0.303,0.546,76,6,1,0,1,0,1,0.227,77,53,36
Game Conditions,Day,37,34,137,126,17,36,2,0,5,21,0,0,9,21,0.286,0.336,0.421,0.756,53,5,1,0,1,0,1,0.307,145,113,29
Game Conditions,Open,90,83,337,313,35,73,10,0,9,40,1,1,20,59,0.233,0.282,0.351,0.633,110,10,2,0,2,0,2,0.259,105,77,54
Game Conditions,Dome,3,3,12,12,0,3,0,0,0,2,0,0,0,1,0.25,0.25,0.25,0.5,3,0,0,0,0,0,0,0.273,64,50,3
Game Conditions,Retract,14,14,55,52,4,10,0,0,2,7,0,0,3,13,0.192,0.236,0.308,0.544,16,1,0,0,0,0,0,0.216,76,53,8
Game Conditions,Grass,42,39,163,150,17,35,2,0,5,20,1,0,11,28,0.233,0.288,0.347,0.635,52,3,1,0,1,0,1,0.254,106,79,28
Game Conditions,Artif. Turf,65,61,241,227,22,51,8,0,6,29,0,1,12,45,0.225,0.266,0.339,0.605,77,8,1,0,1,0,1,0.254,96,70,37
Ballparks,MIL-Am Fam Field,3,3,11,10,2,4,0,0,1,1,0,0,1,1,0.4,0.455,0.7,1.155,7,0,0,0,0,0,0,0.375,270,222,3
Ballparks,LAA-Angel Stad,2,2,8,8,1,2,0,0,0,0,0,0,0,1,0.25,0.25,0.25,0.5,2,2,0,0,0,0,0,0.286,64,42,2
Ballparks,STL-Busch Stad 3,2,2,7,7,0,2,0,0,0,1,0,0,0,1,0.286,0.286,0.286,0.571,2,0,0,0,0,0,0,0.333,88,65,2
Ballparks,BAL-Camden Yards,3,2,10,10,0,2,0,0,0,0,0,0,0,3,0.2,0.2,0.2,0.4,2,0,0,0,0,0,0,0.286,31,10,2
Ballparks,PHI-CitizensBank,3,2,9,8,0,2,1,0,0,0,0,0,1,2,0.25,0.333,0.375,0.708,3,0,0,0,0,0,0,0.333,131,99,1
Ballparks,DET-Comerica Pk,3,3,13,13,2,5,1,0,1,4,1,0,0,2,0.385,0.385,0.692,1.077,9,0,0,0,0,0,0,0.4,242,209,3
Ballparks,COL-Coors Fld,3,3,12,12,0,3,0,0,0,0,0,0,0,1,0.25,0.25,0.25,0.5,3,0,0,0,0,0,0,0.273,64,28,3
Ballparks,LAD-Dodger Stad,3,3,12,11,0,0,0,0,0,0,0,0,1,3,0.0,0.083,0.0,0.083,0,0,0,0,0,0,0,0.0,-70,-73,0
Ballparks,BOS-Fenway Pk,2,1,6,4,2,1,0,0,1,2,0,0,1,2,0.25,0.5,1.0,1.5,4,0,1,0,0,0,0,0.0,374,294,0
Ballparks,TEX-GlbLifeField,57,53,210,196,22,46,8,0,6,25,0,1,12,40,0.235,0.281,0.367,0.648,72,7,1,0,1,0,1,0.265,110,94,32
Ballparks,KCR-KauffmanStad,2,2,9,6,3,3,0,0,1,1,0,0,3,0,0.5,0.667,1.0,1.667,6,0,0,0,0,0,0,0.4,435,343,2
Ballparks,MIA-loanDepot pk,2,2,7,7,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0.0,-100,-100,0
Ballparks,HOU-MinuteMaidPk,6,6,25,23,2,4,0,0,1,4,0,0,2,8,0.174,0.24,0.304,0.544,7,0,0,0,0,0,0,0.214,76,50,3
Ballparks,OAK-Oakland Col.,4,4,17,15,5,7,0,0,0,6,0,0,1,2,0.467,0.471,0.467,0.937,7,0,0,0,1,0,1,0.5,208,172,7
Ballparks,CLE-Progressive,1,1,4,4,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Ballparks,TOR-Rogers Ctr,3,3,12,12,0,2,0,0,0,2,0,0,0,2,0.167,0.167,0.167,0.333,2,0,0,0,0,0,0,0.2,10,-5,2
Ballparks,MIN-Target Field,3,3,12,12,0,0,0,0,0,1,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Ballparks,TBR-TropicanaFld,3,3,12,12,0,3,0,0,0,2,0,0,0,1,0.25,0.25,0.25,0.5,3,0,0,0,0,0,0,0.273,64,51,3
Ballparks,ATL-Truist Pk,1,1,4,4,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Ballparks,NYY-Yankee Stad3,1,1,4,3,0,0,0,0,0,0,0,0,1,0,0.0,0.25,0.0,0.25,0,1,0,0,0,0,0,0.0,-9,-22,0
