Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Count/Balls-Strikes,After 3-1,26,,29,23,,5,1,0,1,1,,,6,6,0.217,0.379,0.391,0.771,9,0,0,0,0,0,1,0.25,151,53,3
Count/Balls-Strikes,After 0-2,66,,84,82,,17,2,0,1,6,,,1,30,0.207,0.214,0.268,0.483,22,1,0,0,1,0,0,0.308,55,114,14
Count/Balls-Strikes,After 1-2,86,,138,129,,27,5,0,1,7,,,7,52,0.209,0.246,0.271,0.518,35,2,0,0,2,0,0,0.333,68,109,21
Count/Balls-Strikes,After 2-2,79,,115,103,,15,3,0,2,4,,,12,44,0.146,0.235,0.233,0.468,24,2,0,0,0,0,0,0.228,53,61,10
Count/Balls-Strikes,Zero Balls,91,,136,133,17,32,4,0,4,10,0,0,0,16,0.241,0.244,0.361,0.605,48,4,1,1,1,0,2,0.246,93,69,24
Count/Balls-Strikes,Zero Strikes,76,,101,86,11,30,5,0,5,13,0,0,10,0,0.349,0.42,0.581,1.001,50,6,2,1,2,1,0,0.301,221,110,20
Count/Balls-Strikes,Three Balls,65,,78,50,4,8,2,0,3,4,0,0,28,21,0.16,0.462,0.38,0.842,19,0,0,0,0,1,1,0.192,178,82,3
Count/Balls-Strikes,Two Strikes,110,,238,221,10,38,7,0,4,11,0,0,15,93,0.172,0.223,0.258,0.481,57,3,0,0,2,0,1,0.27,56,88,27
Count/Balls-Strikes,Batter Ahead,89,,140,108,11,24,7,0,6,15,0,0,28,21,0.222,0.379,0.454,0.832,49,5,1,0,3,1,2,0.214,169,74,11
Count/Balls-Strikes,Even Count,98,,166,164,11,42,7,0,3,11,0,0,0,29,0.256,0.261,0.354,0.614,58,7,1,1,0,0,0,0.296,97,80,32
Count/Balls-Strikes,Pitcher Ahead,95,,153,150,12,29,5,0,2,8,0,0,0,43,0.193,0.19,0.267,0.456,40,2,0,0,3,0,2,0.25,46,77,22
Number of Outs in Inning,0 outs,95,,158,144,11,28,9,0,3,7,0,0,11,36,0.194,0.248,0.319,0.568,46,6,0,1,2,0,1,0.234,83,57,16
Number of Outs in Inning,1 out,95,,158,139,13,33,7,0,5,19,0,0,13,28,0.237,0.304,0.396,0.7,55,8,2,0,4,0,2,0.255,125,95,21
Number of Outs in Inning,2 outs,94,,143,139,10,34,3,0,3,8,0,0,4,29,0.245,0.266,0.331,0.597,46,0,0,0,0,1,1,0.29,93,71,28
Bases Occupied,RISP,72,,98,81,21,14,1,0,0,19,0,0,9,21,0.173,0.247,0.185,0.433,15,0,1,1,6,1,1,0.212,44,19,13
Bases Occupied,---,118,,264,250,8,57,14,0,8,8,0,0,13,58,0.228,0.269,0.38,0.649,95,0,1,0,0,0,3,0.266,108,87,35
Bases Occupied,Men On,104,,195,172,26,38,5,0,3,26,0,0,15,35,0.221,0.278,0.302,0.581,52,14,1,1,6,1,1,0.25,89,57,30
Bases Occupied,1--,74,,97,91,5,24,4,0,3,7,0,0,6,14,0.264,0.309,0.407,0.716,37,14,0,0,0,0,0,0.284,130,93,17
Bases Occupied,-2-,30,,34,30,4,8,0,0,0,5,0,0,2,1,0.267,0.333,0.267,0.6,8,0,1,1,0,0,1,0.276,99,66,8
Bases Occupied,--3,6,,6,4,1,0,0,0,0,3,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,2,0,0,0.0,-100,-100,0
Bases Occupied,12-,20,,22,19,3,3,0,0,0,1,0,0,3,7,0.158,0.273,0.158,0.431,3,0,0,0,0,0,0,0.25,45,26,3
Bases Occupied,1-3,12,,12,10,2,1,0,0,0,3,0,0,1,6,0.1,0.167,0.1,0.267,1,0,0,0,1,0,0,0.2,-10,-30,1
Bases Occupied,-23,11,,13,9,5,1,1,0,0,4,0,0,2,4,0.111,0.231,0.222,0.453,2,0,0,0,2,1,0,0.143,48,14,0
Bases Occupied,123,12,,11,9,6,1,0,0,0,3,0,0,1,0,0.111,0.182,0.111,0.293,1,0,0,0,1,0,0,0.1,-1,-13,1
Bases Occupied,"on 1st,",68,,89,78,14,17,4,0,3,11,0,0,9,19,0.218,0.292,0.385,0.677,30,14,0,0,2,0,0,0.241,118,79,10
Bases Occupied,"on 3rd,",21,,22,13,11,1,1,0,0,11,0,0,3,7,0.077,0.182,0.154,0.336,2,0,0,0,6,0,0,0.083,11,-17,0
Bases Occupied,"on 3rd, 2 out",20,,20,19,3,2,0,0,0,2,0,0,1,6,0.105,0.15,0.105,0.255,2,0,0,0,0,1,0,0.154,-15,-27,2
