Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Count/Balls-Strikes,After 3-1,32,,37,17,,4,0,0,1,3,,,20,7,0.235,0.649,0.412,1.06,7,1,0,0,0,0,0,0.333,184,104,3
Count/Balls-Strikes,After 0-2,80,,120,118,,24,7,0,2,11,,,2,63,0.203,0.217,0.314,0.53,37,0,0,0,0,0,2,0.415,31,133,15
Count/Balls-Strikes,After 1-2,100,,185,177,,34,7,0,5,17,,,6,92,0.192,0.227,0.316,0.543,56,0,2,0,0,0,2,0.363,35,117,22
Count/Balls-Strikes,After 2-2,96,,153,136,,29,6,0,7,24,,,13,65,0.213,0.296,0.412,0.708,56,0,3,0,0,0,2,0.344,76,143,16
Count/Balls-Strikes,Zero Balls,103,,149,148,30,50,11,1,10,32,3,1,0,25,0.338,0.342,0.628,0.971,93,3,1,0,0,0,2,0.354,134,165,28
Count/Balls-Strikes,Zero Strikes,73,,96,86,23,39,8,1,9,26,0,0,8,0,0.454,0.5,0.884,1.384,76,2,1,0,1,1,0,0.385,236,183,21
Count/Balls-Strikes,Three Balls,71,,99,58,6,9,1,0,2,10,0,0,41,33,0.155,0.505,0.276,0.781,16,1,0,0,0,1,1,0.304,112,63,6
Count/Balls-Strikes,Two Strikes,120,,309,286,21,56,12,0,10,38,2,0,18,149,0.196,0.253,0.343,0.596,98,1,4,0,0,0,5,0.362,48,132,34
Count/Balls-Strikes,Batter Ahead,96,,153,111,15,28,6,0,7,18,0,0,41,33,0.252,0.451,0.496,0.947,55,2,0,0,1,1,1,0.292,140,97,15
Count/Balls-Strikes,Even Count,101,,191,186,34,59,11,1,13,41,3,1,0,39,0.317,0.332,0.597,0.928,111,4,4,0,0,0,1,0.343,125,163,34
Count/Balls-Strikes,Pitcher Ahead,103,,183,182,17,39,9,0,6,21,3,1,0,77,0.214,0.219,0.363,0.581,66,1,1,0,0,0,4,0.333,42,122,24
Number of Outs in Inning,0 outs,95,,180,164,15,37,5,0,7,10,1,0,15,47,0.226,0.289,0.384,0.673,63,2,0,0,1,0,1,0.27,68,86,25
Number of Outs in Inning,1 out,104,,178,161,29,48,12,1,11,36,1,0,13,54,0.298,0.365,0.59,0.955,95,5,4,0,0,0,3,0.385,134,162,24
Number of Outs in Inning,2 outs,93,,169,154,22,41,9,0,8,34,4,2,13,48,0.266,0.327,0.481,0.808,74,0,1,0,0,1,2,0.337,99,129,24
Bases Occupied,RISP,87,,162,137,43,38,9,1,7,56,1,0,20,48,0.277,0.379,0.511,0.89,70,2,3,0,1,1,1,0.374,122,137,21
Bases Occupied,---,119,,270,249,15,65,14,0,15,15,0,0,19,69,0.261,0.319,0.498,0.817,124,0,2,0,0,0,5,0.303,100,134,36
Bases Occupied,Men On,112,,257,230,51,61,12,1,11,65,6,2,22,80,0.265,0.336,0.47,0.806,108,7,3,0,1,1,1,0.357,100,115,37
Bases Occupied,1--,73,,95,93,8,23,3,0,4,9,5,2,2,32,0.247,0.263,0.409,0.672,38,5,0,0,0,0,0,0.333,65,79,16
Bases Occupied,-2-,45,,54,47,11,15,2,0,2,12,0,0,6,13,0.319,0.396,0.489,0.886,23,0,0,0,0,1,1,0.406,122,141,11
Bases Occupied,--3,9,,9,5,5,2,1,0,0,2,0,0,3,2,0.4,0.667,0.6,1.267,3,0,1,0,0,0,0,0.667,228,234,1
Bases Occupied,12-,43,,45,40,10,9,3,0,2,13,1,0,4,15,0.225,0.311,0.45,0.761,18,1,1,0,0,0,0,0.304,88,111,4
Bases Occupied,1-3,19,,19,18,4,5,1,0,1,9,0,0,1,5,0.278,0.316,0.5,0.816,9,0,0,0,0,0,0,0.333,100,98,3
Bases Occupied,-23,15,,17,11,8,3,1,1,0,6,0,0,5,7,0.273,0.529,0.546,1.075,6,0,1,0,0,0,0,0.75,174,170,1
Bases Occupied,123,17,,18,16,5,4,1,0,2,14,0,0,1,6,0.25,0.278,0.688,0.965,11,1,0,0,1,0,0,0.222,127,152,1
