Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Opponent,Colorado Rockies,3,2,12,12,1,1,0,0,1,2,0,0,0,3,0.083,0.083,0.333,0.417,4,0,0,0,0,0,0,0.0,1,-5,0
Opponent,Detroit Tigers,4,2,11,10,1,3,1,0,0,0,1,0,0,4,0.3,0.364,0.4,0.764,4,0,1,0,0,0,0,0.5,99,127,2
Opponent,Miami Marlins,3,2,12,12,0,3,0,0,0,1,1,0,0,4,0.25,0.25,0.25,0.5,3,0,0,0,0,0,0,0.375,31,35,3
Opponent,Houston Astros,3,3,11,11,0,1,0,0,0,0,0,1,0,5,0.091,0.091,0.091,0.182,1,2,0,0,0,0,0,0.167,-52,-47,1
Opponent,Kansas City Royals,5,4,18,18,2,3,1,0,0,2,0,0,0,7,0.167,0.167,0.222,0.389,4,1,0,0,0,0,0,0.273,0,10,2
Opponent,Los Angeles Dodgers,3,2,11,8,1,2,1,0,0,0,1,0,3,4,0.25,0.455,0.375,0.83,3,0,0,0,0,0,0,0.5,119,146,1
Opponent,Milwaukee Brewers,2,2,8,7,0,1,0,0,0,0,0,0,1,0,0.143,0.25,0.143,0.393,1,0,0,0,0,0,0,0.143,6,18,1
Opponent,Minnesota Twins,1,1,4,4,0,1,0,0,0,0,0,0,0,2,0.25,0.25,0.25,0.5,1,0,0,0,0,0,0,0.5,31,49,1
Opponent,New York Yankees,9,8,36,31,3,8,1,1,1,5,0,1,4,6,0.258,0.361,0.452,0.813,14,0,1,0,0,0,0,0.292,110,129,5
Opponent,Oakland Athletics,4,4,18,15,4,5,0,0,1,1,0,0,2,7,0.333,0.444,0.533,0.978,8,0,1,0,0,0,0,0.571,153,168,4
Opponent,Philadelphia Phillies,2,2,7,6,1,2,0,0,0,0,0,1,1,1,0.333,0.429,0.333,0.762,2,0,0,0,0,0,0,0.4,102,130,2
Opponent,Pittsburgh Pirates,2,2,10,9,1,2,0,0,0,0,0,0,1,5,0.222,0.3,0.222,0.522,2,0,0,0,0,0,0,0.5,39,50,2
Opponent,San Diego Padres,2,2,8,8,0,2,0,0,0,1,0,0,0,2,0.25,0.25,0.25,0.5,2,0,0,0,0,0,0,0.333,31,46,2
Opponent,Seattle Mariners,4,4,15,15,1,5,1,0,0,2,0,1,0,4,0.333,0.333,0.4,0.733,6,0,0,0,0,0,0,0.455,90,126,4
Opponent,San Francisco Giants,2,2,8,7,1,3,2,0,0,1,0,0,1,2,0.429,0.5,0.714,1.214,5,0,0,0,0,0,0,0.6,211,235,1
Opponent,St. Louis Cardinals,3,3,14,13,3,6,1,0,0,1,0,0,1,1,0.462,0.5,0.539,1.039,7,0,0,0,0,0,1,0.5,170,192,5
Opponent,Tampa Bay Rays,5,5,22,20,2,5,0,0,0,3,0,0,0,4,0.25,0.273,0.25,0.523,5,0,1,0,1,0,0,0.294,37,53,5
Opponent,Texas Rangers,6,5,25,24,8,9,2,0,1,5,1,0,1,8,0.375,0.4,0.583,0.983,14,0,0,0,0,1,0,0.533,152,173,6
Opponent,Toronto Blue Jays,1,1,4,4,1,1,0,0,0,0,0,0,0,1,0.25,0.25,0.25,0.5,1,0,0,0,0,0,0,0.333,31,38,1
Opponent,Washington Nationals,2,2,8,7,1,2,0,0,0,0,0,0,1,1,0.286,0.375,0.286,0.661,2,0,0,0,0,0,0,0.333,75,85,2
Opponent,WP,41,36,169,156,27,48,6,0,5,18,4,1,8,41,0.308,0.361,0.442,0.803,69,0,5,0,0,1,1,0.391,108,121,37
Opponent,WP >= .500,56,50,209,190,21,52,8,1,6,26,2,5,13,47,0.274,0.33,0.421,0.751,80,3,4,0,2,0,0,0.331,94,115,37
Game Conditions,Night,69,66,280,260,39,85,11,1,10,40,3,4,11,63,0.327,0.368,0.492,0.86,128,2,7,0,2,1,1,0.397,121,140,63
Game Conditions,Day,28,20,98,86,9,15,3,0,1,4,3,2,10,25,0.174,0.276,0.244,0.52,21,1,2,0,0,0,0,0.233,37,49,11
Game Conditions,Open,88,78,344,312,46,91,14,1,11,40,5,6,21,78,0.292,0.352,0.449,0.8,140,2,9,0,2,1,1,0.356,107,124,65
Game Conditions,Dome,2,2,9,9,1,2,0,0,0,2,0,0,0,2,0.222,0.222,0.222,0.444,2,0,0,0,0,0,0,0.286,16,33,2
Game Conditions,Retract,7,6,25,25,1,7,0,0,0,2,1,0,0,8,0.28,0.28,0.28,0.56,7,1,0,0,0,0,0,0.412,46,61,7
Game Conditions,Grass,88,78,338,306,42,88,13,1,11,39,4,6,21,77,0.288,0.349,0.444,0.794,136,3,9,0,2,1,1,0.35,105,122,63
Game Conditions,Artif. Turf,9,8,40,40,6,12,1,0,0,5,2,0,0,11,0.3,0.3,0.325,0.625,13,0,0,0,0,0,0,0.414,63,78,11
Ballparks,LAA-Angel Stad,1,1,3,3,1,1,1,0,0,0,0,0,0,0,0.333,0.333,0.667,1.0,2,0,0,0,0,0,0,0.333,152,172,0
Ballparks,STL-Busch Stad 3,3,3,14,13,3,6,1,0,0,1,0,0,1,1,0.462,0.5,0.539,1.039,7,0,0,0,0,0,1,0.5,170,199,5
Ballparks,BAL-Camden Yards,7,7,27,25,4,6,1,0,0,2,1,1,2,4,0.24,0.296,0.28,0.576,7,0,0,0,0,0,0,0.286,51,59,5
Ballparks,COL-Coors Fld,3,2,12,12,1,1,0,0,1,2,0,0,0,3,0.083,0.083,0.333,0.417,4,0,0,0,0,0,0,0.0,1,-2,0
Ballparks,LAD-Dodger Stad,3,2,11,8,1,2,1,0,0,0,1,0,3,4,0.25,0.455,0.375,0.83,3,0,0,0,0,0,0,0.5,119,138,1
Ballparks,BOS-Fenway Pk,47,41,176,156,22,45,6,1,6,22,1,4,12,38,0.289,0.358,0.455,0.813,71,1,6,0,2,1,0,0.342,110,120,32
Ballparks,TEX-GlbLifeField,3,3,15,15,4,6,1,0,0,2,1,0,0,4,0.4,0.4,0.467,0.867,7,0,0,0,0,0,0,0.546,125,161,5
Ballparks,CIN-GreatAmer BP,3,3,13,13,2,4,1,0,2,4,0,0,0,3,0.308,0.308,0.846,1.154,11,0,0,0,0,0,0,0.25,186,202,1
Ballparks,CHW-Guaranteed,4,4,19,15,3,6,0,0,0,2,1,0,2,3,0.4,0.526,0.4,0.926,6,0,2,0,0,0,0,0.5,146,176,6
Ballparks,KCR-KauffmanStad,3,3,13,13,2,3,1,0,0,2,0,0,0,6,0.231,0.231,0.308,0.539,4,1,0,0,0,0,0,0.429,39,44,2
Ballparks,MIA-loanDepot pk,3,2,12,12,0,3,0,0,0,1,1,0,0,4,0.25,0.25,0.25,0.5,3,0,0,0,0,0,0,0.375,31,41,3
Ballparks,HOU-MinuteMaidPk,1,1,2,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0.0,-100,-100,0
Ballparks,OAK-Oakland Col.,1,1,5,5,0,1,0,0,0,0,0,0,0,3,0.2,0.2,0.2,0.4,1,0,0,0,0,0,0,0.5,5,16,1
Ballparks,PIT-PNC Pk,2,2,10,9,1,2,0,0,0,0,0,0,1,5,0.222,0.3,0.222,0.522,2,0,0,0,0,0,0,0.5,39,52,2
Ballparks,CLE-Progressive,3,2,9,8,2,5,0,0,2,3,0,0,0,0,0.625,0.667,1.375,2.042,11,0,1,0,0,0,0,0.5,413,450,3
Ballparks,TOR-Rogers Ctr,1,1,4,4,1,1,0,0,0,0,0,0,0,1,0.25,0.25,0.25,0.5,1,0,0,0,0,0,0,0.333,31,43,1
Ballparks,SEA-T-Mobile Pk,2,2,7,7,0,3,0,0,0,1,0,0,0,2,0.429,0.429,0.429,0.857,3,0,0,0,0,0,0,0.6,124,183,3
Ballparks,MIN-Target Field,1,1,4,4,0,1,0,0,0,0,0,0,0,2,0.25,0.25,0.25,0.5,1,0,0,0,0,0,0,0.5,31,39,1
Ballparks,TBR-TropicanaFld,2,2,9,9,1,2,0,0,0,2,0,0,0,2,0.222,0.222,0.222,0.444,2,0,0,0,0,0,0,0.286,16,34,2
Ballparks,ATL-Truist Pk,1,1,4,4,0,2,1,0,0,0,0,0,0,0,0.5,0.5,0.75,1.25,3,0,0,0,0,0,0,0.5,219,242,1
Ballparks,NYY-Yankee Stad3,3,2,9,9,0,0,0,0,0,0,0,1,0,2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
