Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Ballparks,DET-Comerica Pk,4,2,8,7,1,2,0,0,1,3,0,0,1,4,0.286,0.375,0.714,1.089,5,0,0,0,0,0,0,0.5,215,211,1
Ballparks,COL-Coors Fld,2,2,8,8,1,1,0,0,1,1,0,0,0,2,0.125,0.125,0.5,0.625,4,0,0,0,0,0,0,0.0,69,48,0
Ballparks,LAD-Dodger Stad,3,3,10,9,1,4,0,0,1,4,0,1,1,2,0.444,0.5,0.778,1.278,7,0,0,0,0,0,0,0.5,277,250,3
Ballparks,BOS-Fenway Pk,3,3,10,9,2,3,1,0,1,2,0,0,0,2,0.333,0.4,0.778,1.178,7,0,1,0,0,0,0,0.333,240,210,1
Ballparks,TEX-GlbLifeField,3,3,10,10,1,2,2,0,0,0,0,0,0,5,0.2,0.2,0.4,0.6,4,0,0,0,0,0,0,0.4,73,75,0
Ballparks,CIN-GreatAmer BP,3,1,6,6,0,2,1,0,0,1,0,0,0,0,0.333,0.333,0.5,0.833,3,0,0,0,0,0,0,0.333,147,126,1
Ballparks,CHW-Guaranteed,6,6,26,25,2,2,0,0,1,2,0,1,1,5,0.08,0.115,0.2,0.315,5,0,0,0,0,0,0,0.053,-8,-10,1
Ballparks,KCR-KauffmanStad,53,50,183,167,21,39,9,1,7,22,3,1,16,40,0.234,0.301,0.425,0.726,71,3,0,0,0,0,1,0.267,116,94,22
Ballparks,OAK-Oakland Col.,3,2,9,7,0,3,2,0,0,0,0,0,2,2,0.429,0.556,0.714,1.27,5,0,0,0,0,0,0,0.6,282,264,1
Ballparks,CLE-Progressive,1,1,4,3,1,0,0,0,0,0,0,0,1,1,0.0,0.25,0.0,0.25,0,0,0,0,0,0,0,0.0,-6,-19,0
Ballparks,TOR-Rogers Ctr,3,3,11,11,0,0,0,0,0,0,0,0,0,4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Ballparks,SEA-T-Mobile Pk,3,3,11,11,0,0,0,0,0,0,0,0,0,4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Ballparks,MIN-Target Field,7,6,25,22,4,4,1,0,2,2,0,0,1,7,0.182,0.25,0.5,0.75,11,0,1,0,0,0,0,0.154,116,98,1
Ballparks,TBR-TropicanaFld,2,2,4,3,0,0,0,0,0,0,0,0,1,1,0.0,0.25,0.0,0.25,0,0,0,0,0,0,0,0.0,-6,-16,0
