Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Bases Occupied,"1 out, -23",2,,2,0,1,0,0,0,0,1,0,0,1,0,,0.5,,,0,0,0,0,1,0,0,0.0,,,0
Bases Occupied,"1 out, 123",3,,3,3,3,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,,-100,-100,0
Bases Occupied,"2 out, ---",65,,79,68,2,19,5,2,2,2,0,0,11,24,0.279,0.38,0.5,0.88,34,0,0,0,0,0,0,0.405,93,161,10
Bases Occupied,"2 out, 1--",38,,38,31,8,8,1,0,3,6,3,0,7,8,0.258,0.395,0.581,0.975,18,0,0,0,0,0,0,0.25,112,168,4
Bases Occupied,"2 out, -2-",22,,23,18,5,4,0,0,1,5,3,0,5,6,0.222,0.391,0.389,0.78,7,0,0,0,0,1,0,0.273,76,111,3
Bases Occupied,"2 out, --3",6,,6,6,7,0,0,0,0,0,0,0,0,4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"2 out, 12-",13,,13,12,3,2,0,0,0,2,0,0,1,1,0.167,0.231,0.167,0.398,2,0,0,0,0,0,0,0.182,-7,17,2
Bases Occupied,"2 out, 1-3",6,,5,3,10,0,0,0,0,0,0,0,2,1,0.0,0.4,0.0,0.4,0,0,0,0,0,0,0,0.0,8,24,0
Bases Occupied,"2 out, -23",3,,2,1,1,0,0,0,0,0,0,0,1,0,0.0,0.5,0.0,0.5,0,0,0,0,0,0,0,0.0,35,46,0
Bases Occupied,"2 out, 123",5,,5,4,5,1,0,0,1,5,0,0,1,2,0.25,0.4,1.0,1.4,4,0,0,0,0,0,0,0.0,190,275,0
Clutch Stats,"2 outs, RISP",49,,54,44,31,7,0,0,2,12,3,0,10,14,0.159,0.315,0.296,0.61,13,0,0,0,0,1,0,0.179,39,71,5
Clutch Stats,Late & Close,54,,67,55,8,14,3,0,2,7,3,0,10,12,0.255,0.373,0.418,0.791,23,0,1,0,1,1,0,0.286,77,133,9
Clutch Stats,Tie Game,115,,177,151,31,48,9,0,13,24,5,1,24,45,0.318,0.418,0.636,1.054,96,0,2,0,0,1,0,0.376,128,193,26
Clutch Stats,Within 1 R,125,,296,253,52,77,15,0,22,43,8,1,39,71,0.304,0.405,0.625,1.03,158,0,4,0,0,1,0,0.344,123,185,40
Clutch Stats,Within 2 R,127,,389,338,72,103,20,2,27,55,11,1,47,92,0.305,0.396,0.615,1.011,208,0,4,0,0,1,1,0.347,119,180,54
Clutch Stats,Within 3 R,127,,463,400,80,115,21,3,27,61,13,1,56,108,0.288,0.382,0.558,0.94,223,0,6,0,1,1,1,0.331,104,161,64
Clutch Stats,Within 4 R,128,,505,440,87,129,22,5,29,64,14,1,58,111,0.293,0.382,0.564,0.946,248,2,6,0,1,1,1,0.332,106,163,73
Clutch Stats,Margin > 4 R,43,,75,67,14,15,2,1,4,14,1,1,7,19,0.224,0.293,0.463,0.756,31,0,0,0,1,0,1,0.244,63,109,8
Clutch Stats,Ahead,81,,221,194,46,63,11,6,8,30,6,1,24,44,0.325,0.407,0.567,0.974,110,1,3,0,0,0,2,0.387,113,162,38
Clutch Stats,Behind,72,,182,162,24,33,4,0,12,24,4,0,17,41,0.204,0.28,0.451,0.731,73,1,1,0,2,0,0,0.189,58,110,17
Leverage,High Lvrge,48,,61,50,26,14,0,0,5,21,7,0,10,12,0.28,0.393,0.58,0.973,29,0,0,0,1,1,0,0.265,111,169,9
Leverage,Medium Lvrge,122,,268,235,48,67,13,0,19,30,4,1,30,63,0.285,0.373,0.583,0.956,137,0,3,0,0,0,0,0.314,107,163,35
Leverage,Low Lvrge,115,,251,222,27,63,11,6,9,27,4,1,25,55,0.284,0.363,0.509,0.872,113,2,3,0,1,0,2,0.34,90,145,37
Times Facing Opponent in Game,vs. SP,128,,365,323,65,98,16,3,25,50,9,2,38,84,0.303,0.381,0.604,0.985,195,0,3,0,1,0,1,0.34,113,169,54
Times Facing Opponent in Game,vs. RP,122,,215,184,36,46,8,3,8,28,6,0,27,46,0.25,0.354,0.457,0.81,84,2,3,0,1,1,1,0.29,78,131,27
Times Facing Opponent in Game,"vs. SP, 1st",128,,128,113,,35,8,0,10,13,0,0,12,31,0.31,0.391,0.646,1.037,73,0,3,0,0,0,0,0.347,123,193,17
Times Facing Opponent in Game,"vs. SP, 2nd",124,,124,107,,31,4,2,7,20,0,0,17,32,0.29,0.387,0.561,0.948,60,0,0,0,0,0,0,0.353,106,159,18
Times Facing Opponent in Game,"vs. SP, 3rd",106,,106,96,,29,4,0,7,15,0,0,9,19,0.302,0.359,0.563,0.921,54,0,0,0,1,0,1,0.31,99,138,18
Times Facing Opponent in Game,"vs. SP, 4th+",7,,7,7,,3,0,1,1,2,0,0,0,2,0.429,0.429,1.143,1.572,8,0,0,0,0,0,0,0.5,224,360,1
Times Facing Opponent in Game,"vs. RP, 1st",122,,205,177,,42,8,3,7,26,0,0,24,45,0.237,0.337,0.435,0.772,77,2,3,0,1,1,1,0.278,70,122,24
Times Facing Opponent in Game,"vs. RP, 2nd",9,,10,7,,4,0,0,1,2,0,0,3,1,0.571,0.7,1.0,1.7,7,0,0,0,0,0,0,0.6,271,349,3
vs. Power/Finesse Pitchers,vs. Power,72,,149,131,,31,4,0,7,18,,,17,40,0.237,0.329,0.428,0.756,56,1,1,0,0,1,0,0.286,66,124,20
vs. Power/Finesse Pitchers,vs. avg.P/F,71,,171,148,,35,4,2,9,24,,,20,48,0.237,0.339,0.473,0.812,70,0,3,0,0,0,0,0.286,77,128,20
vs. Power/Finesse Pitchers,vs. Finesse,90,,260,228,,78,16,4,17,36,,,28,42,0.342,0.415,0.671,1.087,153,1,2,0,2,0,2,0.357,134,190,41
vs. Ground Ball/Fly Ball Pitchers,vs. Fly Ball,97,,259,230,,60,11,4,15,34,,,27,65,0.261,0.344,0.539,0.883,124,2,2,0,0,1,1,0.3,91,145,30
vs. Ground Ball/Fly Ball Pitchers,vs. avg.F/G,83,,226,193,,61,7,2,14,33,,,28,48,0.316,0.407,0.591,0.998,114,0,3,0,2,0,0,0.353,117,176,38
vs. Ground Ball/Fly Ball Pitchers,vs. GrndBall,64,,95,84,,23,6,0,4,11,,,10,17,0.274,0.358,0.488,0.846,41,0,1,0,0,0,1,0.302,85,138,13
Hit Location,To Infield,104,,175,175,,21,2,0,0,4,,,0,0,0.12,0.12,0.131,0.251,23,2,0,0,0,0,2,0.12,-44,206,19
Hit Location,To Outfield,112,,204,202,,123,22,6,33,72,,,0,0,0.609,0.603,1.267,1.87,256,0,0,0,2,0,0,0.526,293,154,62
Hit Location,Ball In Play,126,,346,344,,111,24,6,0,24,,,0,0,0.323,0.321,0.427,0.748,147,2,0,0,2,0,2,0.321,64,125,81
Hit Location,Not in Play,112,,234,163,,33,0,0,33,54,,,65,130,0.203,0.444,0.81,1.254,132,0,6,0,0,1,0,,167,197,0
Hit Location,Fair Terr,125,,368,366,,144,24,6,33,76,,,0,0,0.393,0.391,0.762,1.154,279,2,0,0,2,0,2,0.331,144,157,81
Hit Location,Foul Terr,11,,11,11,,0,0,0,0,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,,0
Hit Location,Pulled-LHB,81,,117,117,,42,6,1,14,26,,,0,0,0.359,0.359,0.786,1.145,92,0,0,0,0,0,1,0.272,140,125,21
Hit Location,Up Mdle-LHB,106,,198,197,,79,10,5,16,40,,,0,0,0.401,0.399,0.746,1.145,147,2,0,0,1,0,1,0.346,143,176,48
Hit Location,Opp Fld-LHB,57,,64,63,,23,8,0,3,10,,,0,0,0.365,0.359,0.635,0.994,40,0,0,0,1,0,0,0.328,112,162,12
Hit Trajectory,Ground Balls,104,,182,182,,55,4,1,0,9,,,0,0,0.302,0.302,0.335,0.637,61,2,0,0,0,0,2,0.302,42,147,50
Hit Trajectory,Fly Balls,85,,109,108,,35,3,0,29,46,,,0,0,0.324,0.321,1.157,1.479,125,0,0,0,1,0,0,0.075,197,246,3
Hit Trajectory,Line Drives,63,,88,87,,54,17,5,4,21,,,0,0,0.621,0.614,1.069,1.683,93,0,0,0,1,0,0,0.595,260,120,28
Opponent,Inter-League,36,36,161,141,16,30,3,0,6,17,5,1,19,38,0.213,0.311,0.362,0.672,51,1,1,0,0,1,1,0.247,50,92,21
Opponent,Los Angeles Angels,6,6,27,21,8,10,1,2,3,9,1,0,3,2,0.476,0.556,1.143,1.699,24,0,2,0,1,0,0,0.412,258,352,4
Opponent,Arizona Diamondbacks,3,3,13,11,2,3,1,0,1,2,0,0,2,1,0.273,0.385,0.636,1.021,7,0,0,0,0,1,0,0.222,119,169,1
Opponent,Atlanta Braves,2,2,8,8,0,2,1,0,0,1,1,0,0,1,0.25,0.25,0.375,0.625,3,0,0,0,0,0,0,0.286,36,82,1
Opponent,Boston Red Sox,10,10,46,42,9,11,2,1,5,12,1,0,4,15,0.262,0.326,0.714,1.04,30,0,0,0,0,0,0,0.273,118,180,3
Opponent,Chicago Cubs,3,3,13,13,1,2,0,0,0,0,0,0,0,3,0.154,0.154,0.154,0.308,2,1,0,0,0,0,0,0.2,-31,-9,2
Opponent,Chicago White Sox,4,4,19,13,3,3,1,0,1,2,0,0,6,3,0.231,0.474,0.539,1.012,7,0,0,0,0,0,0,0.222,126,168,1
Opponent,Cincinnati Reds,3,3,14,10,1,3,0,0,0,0,0,0,4,3,0.3,0.5,0.3,0.8,3,0,0,0,0,0,0,0.429,89,136,3
Opponent,Cleveland Guardians,7,7,31,28,10,14,3,0,3,8,0,0,3,4,0.5,0.548,0.929,1.477,26,0,0,0,0,0,0,0.524,217,308,8
Opponent,Miami Marlins,3,3,13,12,0,1,0,0,0,0,0,1,1,3,0.083,0.154,0.083,0.237,1,0,0,0,0,0,1,0.111,-43,-34,1
Opponent,Houston Astros,5,5,22,19,4,4,1,0,2,3,1,1,3,3,0.211,0.318,0.579,0.897,11,0,0,0,0,0,0,0.143,91,155,1
Opponent,Kansas City Royals,6,6,27,24,3,4,1,0,0,1,0,0,1,8,0.167,0.222,0.208,0.431,5,0,1,0,1,0,0,0.235,-2,25,3
Opponent,Milwaukee Brewers,3,3,13,12,1,3,0,0,0,2,1,0,0,4,0.25,0.308,0.25,0.558,3,0,1,0,0,0,0,0.375,29,64,3
Opponent,Minnesota Twins,3,3,14,13,3,7,0,0,3,5,0,0,1,4,0.539,0.571,1.231,1.802,16,0,0,0,0,0,0,0.667,278,408,4
Opponent,New York Mets,3,3,13,10,2,2,0,0,0,1,1,0,3,3,0.2,0.385,0.2,0.585,2,0,0,0,0,0,0,0.286,40,72,2
Opponent,New York Yankees,10,10,45,40,9,10,3,0,2,5,3,0,3,12,0.25,0.333,0.475,0.808,19,0,2,0,0,0,0,0.308,76,128,5
Opponent,Oakland Athletics,6,6,27,26,4,7,0,1,1,3,2,0,1,6,0.269,0.296,0.462,0.758,12,0,0,0,0,0,1,0.316,64,105,5
Opponent,Philadelphia Phillies,3,3,15,14,1,4,0,0,1,2,0,0,1,6,0.286,0.333,0.5,0.833,7,0,0,0,0,0,0,0.429,81,140,3
Opponent,Pittsburgh Pirates,3,3,14,13,2,2,0,0,1,1,2,0,1,4,0.154,0.214,0.385,0.599,5,0,0,0,0,0,0,0.125,28,65,1
Opponent,San Diego Padres,3,3,14,11,1,3,1,0,0,1,0,0,3,2,0.273,0.429,0.364,0.792,4,0,0,0,0,0,0,0.333,82,133,2
Opponent,Seattle Mariners,6,6,27,25,6,9,1,1,4,6,1,0,2,6,0.36,0.407,0.96,1.367,24,0,0,0,0,0,0,0.333,184,301,3
Opponent,St. Louis Cardinals,3,3,13,10,2,2,0,0,1,4,0,0,3,2,0.2,0.385,0.5,0.885,5,0,0,0,0,0,0,0.143,95,147,1
Opponent,Tampa Bay Rays,10,10,49,42,11,18,3,0,3,5,1,0,7,9,0.429,0.51,0.714,1.225,30,0,0,0,0,0,0,0.5,167,248,12
Opponent,Texas Rangers,7,7,33,30,6,10,2,0,0,1,0,0,3,8,0.333,0.394,0.4,0.794,12,0,0,0,0,0,0,0.455,79,126,8
Opponent,Toronto Blue Jays,12,12,52,43,9,7,3,1,0,1,0,0,9,12,0.163,0.308,0.279,0.587,12,1,0,0,0,0,0,0.226,34,62,3
Opponent,Washington Nationals,4,4,18,17,3,3,0,0,2,3,0,0,1,6,0.177,0.222,0.529,0.752,9,0,0,0,0,0,0,0.111,56,97,1
Opponent,WP,51,51,230,198,37,48,7,4,8,20,5,1,29,50,0.242,0.344,0.439,0.783,87,2,2,0,1,0,2,0.284,72,114,29
