Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Count/Balls-Strikes,Three Balls,56,,69,47,10,12,0,1,2,6,0,0,21,13,0.255,0.493,0.426,0.918,20,2,1,0,0,0,0,0.313,159,100,9
Count/Balls-Strikes,Two Strikes,114,,258,234,18,52,7,0,3,19,4,0,18,90,0.222,0.287,0.291,0.577,68,6,4,0,2,0,1,0.343,61,127,42
Count/Balls-Strikes,Batter Ahead,93,,133,109,25,33,5,1,5,18,2,1,21,13,0.303,0.417,0.505,0.921,55,3,1,1,1,0,1,0.304,154,92,22
Count/Balls-Strikes,Even Count,111,,209,199,27,58,8,0,8,25,8,5,0,22,0.292,0.316,0.452,0.768,90,3,8,0,2,0,4,0.292,110,123,42
Count/Balls-Strikes,Pitcher Ahead,98,,178,172,13,42,9,0,0,16,5,0,0,55,0.244,0.254,0.297,0.551,51,4,3,1,2,0,0,0.353,52,117,33
Number of Outs in Inning,0 outs,106,,204,192,15,51,7,0,5,13,2,1,6,38,0.266,0.297,0.38,0.677,73,5,3,2,1,0,3,0.307,86,88,39
Number of Outs in Inning,1 out,101,,170,154,23,49,7,1,5,32,7,1,7,27,0.318,0.359,0.474,0.833,73,5,5,0,4,0,1,0.349,128,132,36
Number of Outs in Inning,2 outs,95,,146,134,27,33,8,0,3,14,6,4,8,25,0.246,0.308,0.373,0.681,50,0,4,0,0,0,1,0.283,88,95,22
Bases Occupied,RISP,87,,133,112,46,34,4,0,2,45,5,0,9,18,0.304,0.371,0.393,0.764,44,3,6,1,5,0,1,0.33,112,106,28
Bases Occupied,---,119,,274,262,10,70,14,1,10,10,0,0,10,56,0.267,0.299,0.443,0.742,116,0,2,0,0,0,2,0.306,102,114,45
Bases Occupied,Men On,113,,246,218,55,63,8,0,3,49,15,6,11,34,0.289,0.344,0.367,0.711,80,10,10,2,5,0,3,0.323,98,93,52
Bases Occupied,1--,76,,113,106,9,29,4,0,1,4,10,6,2,16,0.274,0.313,0.34,0.652,36,7,4,1,0,0,2,0.315,81,78,24
Bases Occupied,-2-,37,,38,35,11,12,1,0,1,7,0,0,3,5,0.343,0.395,0.457,0.852,16,0,0,0,0,0,0,0.379,135,132,10
Bases Occupied,--3,9,,9,7,3,4,0,0,0,5,0,0,0,2,0.571,0.556,0.571,1.127,4,0,1,0,1,0,0,0.667,214,196,4
Bases Occupied,12-,31,,39,32,9,7,2,0,1,9,0,0,4,6,0.219,0.342,0.375,0.717,12,1,2,1,0,0,0,0.24,99,102,4
Bases Occupied,1-3,16,,18,16,12,5,1,0,0,9,5,0,0,0,0.313,0.278,0.375,0.653,6,2,0,0,2,0,0,0.278,79,61,4
Bases Occupied,-23,11,,11,9,5,3,0,0,0,5,0,0,1,1,0.333,0.364,0.333,0.697,3,0,0,0,1,0,0,0.333,95,77,3
Bases Occupied,123,16,,18,13,6,3,0,0,0,10,0,0,1,4,0.231,0.389,0.231,0.62,3,0,3,0,1,0,1,0.3,78,84,3
Bases Occupied,"on 1st,",76,,122,106,21,34,4,0,2,26,9,2,3,15,0.321,0.375,0.415,0.79,44,10,8,2,3,0,2,0.348,119,111,28
Bases Occupied,"on 3rd,",32,,35,26,15,10,1,0,0,23,1,0,1,4,0.385,0.4,0.423,0.823,11,2,3,0,5,0,1,0.37,129,99,9
Bases Occupied,"on 3rd, 2 out",20,,21,19,11,5,0,0,0,6,4,0,1,3,0.263,0.333,0.263,0.597,5,0,1,0,0,0,0,0.313,69,70,5
Bases Occupied,"0 out, ---",93,,137,133,4,29,5,0,4,4,0,0,4,32,0.218,0.241,0.346,0.587,46,0,0,0,0,0,2,0.258,60,66,20
Bases Occupied,"0 out, 1--",38,,47,42,5,14,1,0,1,2,2,1,1,3,0.333,0.391,0.429,0.82,18,5,3,1,0,0,1,0.342,127,116,12
Bases Occupied,"0 out, -2-",9,,9,8,2,5,1,0,0,3,0,0,1,0,0.625,0.667,0.75,1.417,6,0,0,0,0,0,0,0.625,292,286,4
Bases Occupied,"0 out, --3",1,,1,0,,0,0,0,0,1,0,0,0,0,,0.0,,,0,0,0,0,1,0,0,0.0,,,0
Bases Occupied,"0 out, 12-",6,,7,6,,2,0,0,0,2,0,0,0,2,0.333,0.333,0.333,0.667,2,0,0,1,0,0,0,0.5,86,80,2
Bases Occupied,"0 out, 1-3",2,,2,2,1,1,0,0,0,1,0,0,0,0,0.5,0.5,0.5,1.0,1,0,0,0,0,0,0,0.5,179,131,1
Bases Occupied,"0 out, 123",1,,1,1,3,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,,-100,-100,0
Bases Occupied,"1 out, ---",61,,83,79,4,25,4,1,4,4,0,0,4,15,0.317,0.349,0.544,0.894,43,0,0,0,0,0,0,0.35,142,158,16
Bases Occupied,"1 out, 1--",25,,27,26,1,8,1,0,0,1,6,1,1,5,0.308,0.333,0.346,0.68,9,2,0,0,0,0,0,0.381,89,86,7
Bases Occupied,"1 out, -2-",13,,13,13,3,3,0,0,0,1,0,0,0,2,0.231,0.231,0.231,0.462,3,0,0,0,0,0,0,0.273,29,28,3
Bases Occupied,"1 out, --3",1,,1,1,1,1,0,0,0,1,0,0,0,0,1.0,1.0,1.0,2.0,1,0,0,0,0,0,0,1.0,458,369,1
Bases Occupied,"1 out, 12-",16,,16,13,4,4,1,0,1,5,0,0,1,2,0.308,0.438,0.615,1.053,8,1,2,0,0,0,0,0.3,188,192,2
Bases Occupied,"1 out, 1-3",8,,9,7,6,2,1,0,0,6,1,0,0,0,0.286,0.222,0.429,0.651,3,2,0,0,2,0,0,0.222,75,46,1
Bases Occupied,"1 out, -23",8,,8,6,3,3,0,0,0,5,0,0,1,1,0.5,0.5,0.5,1.0,3,0,0,0,1,0,0,0.5,179,132,3
Bases Occupied,"1 out, 123",12,,13,9,1,3,0,0,0,9,0,0,0,2,0.333,0.462,0.333,0.795,3,0,3,0,1,0,1,0.375,126,138,3
Bases Occupied,"2 out, ---",49,,54,50,2,16,5,0,2,2,0,0,2,9,0.32,0.37,0.54,0.91,27,0,2,0,0,0,0,0.359,148,168,9
Bases Occupied,"2 out, 1--",39,,39,38,3,7,2,0,0,1,2,4,0,8,0.184,0.205,0.237,0.442,9,0,1,0,0,0,1,0.233,22,23,5
Bases Occupied,"2 out, -2-",18,,16,14,6,4,0,0,1,3,0,0,2,3,0.286,0.375,0.5,0.875,7,0,0,0,0,0,0,0.3,140,135,3
Bases Occupied,"2 out, --3",7,,7,6,2,3,0,0,0,3,0,0,0,2,0.5,0.571,0.5,1.071,3,0,1,0,0,0,0,0.75,201,212,3
Bases Occupied,"2 out, 12-",13,,16,13,5,1,1,0,0,2,0,0,3,2,0.077,0.25,0.154,0.404,2,0,0,0,0,0,0,0.091,16,20,0
Bases Occupied,"2 out, 1-3",7,,7,7,5,2,0,0,0,2,4,0,0,0,0.286,0.286,0.286,0.571,2,0,0,0,0,0,0,0.286,60,57,2
Bases Occupied,"2 out, -23",3,,3,3,2,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"2 out, 123",4,,4,3,2,0,0,0,0,1,0,0,1,1,0.0,0.25,0.0,0.25,0,0,0,0,0,0,0,0.0,-22,-18,0
Clutch Stats,"2 outs, RISP",45,,53,46,22,10,1,0,1,11,4,0,6,8,0.217,0.321,0.304,0.625,14,0,1,0,0,0,0,0.243,75,75,8
Clutch Stats,Late & Close,59,,73,62,6,17,1,0,1,10,2,0,6,17,0.274,0.352,0.339,0.691,21,2,2,2,1,0,1,0.356,93,105,15
Clutch Stats,Tie Game,79,,130,121,10,28,2,0,2,12,2,1,4,23,0.231,0.279,0.298,0.577,36,1,4,1,0,0,1,0.271,60,64,24
Clutch Stats,Within 1 R,110,,254,236,25,59,9,1,5,26,8,4,10,51,0.25,0.294,0.36,0.654,85,6,5,2,1,0,1,0.298,80,83,44
Clutch Stats,Within 2 R,119,,361,336,41,85,14,1,7,35,9,5,14,70,0.253,0.298,0.363,0.661,122,7,8,2,1,0,1,0.3,82,86,63
Clutch Stats,Within 3 R,121,,408,379,47,95,15,1,8,40,12,6,15,78,0.251,0.293,0.359,0.652,136,10,9,2,3,0,4,0.294,80,83,71
Clutch Stats,Within 4 R,122,,449,415,52,107,17,1,9,46,13,6,19,84,0.258,0.302,0.369,0.671,153,10,9,2,4,0,5,0.301,85,89,80
Clutch Stats,Margin > 4 R,43,,71,65,13,26,5,0,4,13,2,0,2,6,0.4,0.437,0.662,1.098,43,0,3,0,1,0,0,0.393,199,205,17
Clutch Stats,Ahead,85,,213,192,29,55,11,0,7,31,8,3,12,30,0.287,0.34,0.453,0.793,87,4,5,1,3,0,2,0.304,117,114,37
Clutch Stats,Behind,72,,177,167,26,50,9,1,4,16,5,2,5,37,0.299,0.328,0.437,0.765,73,5,3,0,2,0,2,0.359,110,122,36
Leverage,High Lvrge,68,,112,99,24,25,3,0,1,22,6,1,7,24,0.253,0.315,0.313,0.628,31,7,3,1,2,0,1,0.316,75,77,21
Leverage,Medium Lvrge,102,,179,168,18,40,6,1,3,17,6,3,6,33,0.238,0.281,0.339,0.62,57,2,4,1,0,0,2,0.28,71,73,30
Leverage,Low Lvrge,109,,229,213,23,68,13,0,9,20,3,2,8,33,0.319,0.354,0.507,0.861,108,1,5,0,3,0,2,0.339,135,142,46
Times Facing Opponent in Game,vs. SP,124,,319,299,38,86,15,1,7,32,10,6,11,50,0.288,0.323,0.415,0.738,124,6,6,0,3,0,2,0.322,103,105,63
Times Facing Opponent in Game,vs. RP,120,,201,181,27,47,7,0,6,27,5,0,10,40,0.26,0.317,0.398,0.714,72,4,6,2,2,0,3,0.299,97,104,34
Times Facing Opponent in Game,"vs. SP, 1st",124,,124,115,,23,4,0,1,8,0,0,6,23,0.2,0.25,0.261,0.511,30,2,2,0,1,0,1,0.239,42,49,18
Times Facing Opponent in Game,"vs. SP, 2nd",122,,122,116,,37,9,0,3,12,0,0,3,21,0.319,0.353,0.474,0.827,55,3,3,0,0,0,1,0.37,126,127,25
Times Facing Opponent in Game,"vs. SP, 3rd",72,,72,67,,26,2,1,3,12,0,0,2,6,0.388,0.403,0.582,0.985,39,1,1,0,2,0,0,0.383,169,156,20
Times Facing Opponent in Game,"vs. SP, 4th+",1,,1,1,,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Times Facing Opponent in Game,"vs. RP, 1st",120,,193,174,,46,7,0,5,24,0,0,10,39,0.264,0.325,0.391,0.715,68,4,6,2,1,0,2,0.313,97,106,34
Times Facing Opponent in Game,"vs. RP, 2nd",7,,7,6,,1,0,0,1,3,0,0,0,1,0.167,0.143,0.667,0.81,4,0,0,0,1,0,1,0.0,108,98,0
Times Facing Opponent in Game,"vs. RP, 3rd+",1,,1,1,,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
vs. Power/Finesse Pitchers,vs. Power,61,,108,98,,29,5,0,2,10,,,4,21,0.296,0.346,0.408,0.754,40,2,4,1,1,0,1,0.355,108,125,22
vs. Power/Finesse Pitchers,vs. avg.P/F,77,,170,160,,43,8,1,3,17,,,5,26,0.269,0.302,0.388,0.689,62,4,3,1,1,0,1,0.303,90,95,31
vs. Power/Finesse Pitchers,vs. Finesse,96,,242,222,,61,9,0,8,32,,,12,43,0.275,0.322,0.423,0.746,94,4,5,0,3,0,3,0.305,104,102,44
vs. Ground Ball/Fly Ball Pitchers,vs. Fly Ball,94,,230,210,,52,10,0,6,26,,,11,40,0.248,0.291,0.381,0.672,80,0,4,0,5,0,2,0.272,84,89,36
vs. Ground Ball/Fly Ball Pitchers,vs. avg.F/G,86,,198,186,,55,8,1,3,20,,,6,31,0.296,0.338,0.398,0.736,74,7,6,0,0,0,3,0.342,103,107,43
vs. Ground Ball/Fly Ball Pitchers,vs. GrndBall,55,,92,84,,26,4,0,4,13,,,4,19,0.31,0.356,0.5,0.856,42,3,2,2,0,0,0,0.361,134,141,18
Hit Location,To Infield,108,,209,207,,37,1,0,0,11,,,0,0,0.179,0.179,0.184,0.362,38,10,0,2,0,0,4,0.179,1,343,36
Hit Location,To Outfield,99,,188,183,,96,21,1,13,44,,,0,0,0.525,0.511,0.863,1.374,158,0,0,0,5,0,1,0.474,271,93,61
Hit Location,Ball In Play,124,,384,377,,120,22,1,0,38,,,0,0,0.318,0.314,0.382,0.696,144,10,0,2,5,0,5,0.314,92,111,97
Hit Location,Not in Play,88,,136,103,,13,0,0,13,21,,,21,90,0.126,0.338,0.505,0.843,52,0,12,0,0,0,0,,129,102,0
Hit Location,Fair Terr,124,,386,379,,133,22,1,13,55,,,0,0,0.351,0.346,0.517,0.864,196,10,0,2,5,0,5,0.324,135,99,97
Hit Location,Foul Terr,9,,11,11,,0,0,0,0,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,,0
Hit Location,Pulled-RHB,73,,112,111,,52,9,0,10,22,,,0,0,0.469,0.469,0.82,1.288,91,3,0,1,0,0,0,0.416,247,122,33
Hit Location,Up Mdle-RHB,107,,212,208,,63,12,1,3,25,,,0,0,0.303,0.299,0.414,0.712,86,5,0,1,3,0,5,0.289,95,92,47
Hit Location,Opp Fld-RHB,54,,70,68,,18,1,0,0,8,,,0,0,0.265,0.257,0.279,0.537,19,2,0,0,2,0,0,0.257,49,59,17
Hit Location,Unknown Loc,2,,3,3,,0,0,0,0,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Hit Trajectory,Ground Balls,107,,194,194,,57,4,0,0,17,,,0,0,0.294,0.294,0.314,0.608,61,10,0,0,0,0,4,0.294,69,136,53
Hit Trajectory,Fly Balls,73,,107,105,,20,5,1,13,19,,,0,0,0.191,0.187,0.629,0.816,66,0,0,0,2,0,0,0.075,113,95,1
Hit Trajectory,Line Drives,64,,93,90,,56,13,0,0,19,,,0,0,0.622,0.602,0.767,1.369,69,0,0,0,3,0,1,0.602,276,84,43
Hit Trajectory,Bunts,3,,3,1,,0,0,0,0,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,2,0,0,0,0.0,-100,-100,0
Opponent,Inter-League,34,34,142,128,17,32,7,0,2,18,4,2,10,25,0.25,0.3,0.352,0.652,45,1,0,2,2,0,2,0.291,80,86,23
Opponent,Los Angeles Angels,6,6,27,27,3,7,2,0,0,2,1,0,0,3,0.259,0.259,0.333,0.593,9,1,0,0,0,0,0,0.292,63,62,5
Opponent,Atlanta Braves,3,3,13,13,1,3,2,0,0,0,0,1,0,3,0.231,0.231,0.385,0.615,5,1,0,0,0,0,0,0.3,67,78,1
Opponent,Baltimore Orioles,3,3,12,12,3,6,4,0,1,5,0,0,0,1,0.5,0.5,1.083,1.583,13,0,0,0,0,0,0,0.5,322,343,1
Opponent,Boston Red Sox,6,6,26,25,4,8,2,0,1,4,2,1,0,4,0.32,0.308,0.52,0.828,13,0,0,0,1,0,0,0.333,124,127,5
Opponent,Chicago Cubs,3,3,12,12,0,2,0,0,0,0,0,0,0,1,0.167,0.167,0.167,0.333,2,0,0,0,0,0,0,0.182,-7,-1,2
Opponent,Chicago White Sox,6,6,25,23,0,4,0,0,0,1,1,0,2,8,0.174,0.24,0.174,0.414,4,0,0,0,0,0,0,0.267,18,13,4
