Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Opponent,Philadelphia Phillies,3,3,13,11,4,4,0,0,1,3,1,0,2,4,0.364,0.462,0.636,1.098,7,0,0,0,0,0,0,0.5,173,218,3
Opponent,Pittsburgh Pirates,5,5,23,18,4,3,0,0,0,2,1,0,2,4,0.167,0.304,0.167,0.471,3,0,2,0,1,0,0,0.2,25,39,3
Opponent,San Diego Padres,3,3,14,12,2,4,1,0,0,0,0,0,2,6,0.333,0.429,0.417,0.845,5,0,0,0,0,0,0,0.667,116,147,3
Opponent,Seattle Mariners,3,3,12,12,2,4,1,0,1,1,0,1,0,5,0.333,0.333,0.667,1.0,8,0,0,0,0,0,0,0.5,142,196,2
Opponent,San Francisco Giants,7,7,31,28,3,8,2,1,1,3,1,1,3,10,0.286,0.355,0.536,0.891,15,1,0,0,0,0,0,0.412,120,146,4
Opponent,St. Louis Cardinals,13,13,55,51,5,16,1,1,2,4,0,2,4,12,0.314,0.364,0.49,0.854,25,0,0,0,0,0,0,0.378,113,138,12
Opponent,Tampa Bay Rays,3,3,14,12,1,2,0,0,1,1,2,0,2,3,0.167,0.286,0.417,0.702,5,0,0,0,0,0,0,0.125,74,99,1
Opponent,Texas Rangers,3,3,15,15,2,3,1,0,0,2,0,0,0,2,0.2,0.2,0.267,0.467,4,0,0,0,0,0,0,0.231,16,31,2
Opponent,Toronto Blue Jays,3,3,13,12,0,2,0,0,0,1,0,1,1,6,0.167,0.231,0.167,0.398,2,0,0,0,0,0,0,0.333,4,12,2
Opponent,WP,34,34,152,135,19,35,7,1,5,23,2,1,13,40,0.259,0.336,0.437,0.773,59,0,3,0,1,0,0,0.33,93,111,22
Opponent,WP >= .500,68,67,292,259,35,70,13,4,11,33,8,4,27,81,0.27,0.343,0.479,0.821,124,2,3,0,3,1,0,0.347,104,133,42
